CV,test_start,test_end,model,best_params,feature_selection,dependent_variable,independent_variables,DV_shifts,IV_lags,n_train_days,n_valid_days,n_test_days,train_valid_model_f1,test_model_f1,train_valid_random_f1,test_random_f1,train_valid_naive_f1,test_naive_f1,train_valid_model_accuracy,test_model_accuracy,train_valid_random_accuracy,test_random_accuracy,train_valid_naive_accuracy,test_naive_accuracy,train_valid_AlgoReturns,test_AlgoReturns,train_valid_RandomReturns,test_RandomReturns,train_valid_NaiveReturns,test_NaiveReturns,train_valid_BuyAndHolds,test_BuyAndHolds,execution_time,finished_time
1,2019-03-09,2019-05-07,RFC,"{'max_depth': 3, 'n_estimators': 591, 'min_samples_leaf': 6, 'min_samples_split': 10}",True,btc_LogReturn_binary,"['02_market-cap_LogReturn', '29_mvrv_LogReturn', '31_nvts_LogReturn', 'ETH_AdjClose_LogReturn', 'XRP_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'BNB_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'ZEC_AdjClose_LogReturn', 'ETC_AdjClose_LogReturn', 'WAVES_AdjClose_LogReturn', 'ETH_AdjClose_LogReturn_lag1', 'LTC_AdjClose_LogReturn_lag1', 'XLM_AdjClose_LogReturn_lag1', 'EOS_AdjClose_LogReturn_lag1', 'XMR_AdjClose_LogReturn_lag1', 'XEM_AdjClose_LogReturn_lag1', 'IOTA_AdjClose_LogReturn_lag1', 'ETC_AdjClose_LogReturn_lag1']",3,3,480,60,60,0.8069565217391305,0.8444444444444444,0.4830188679245283,0.5070422535211268,0.5036496350364964,0.75,0.7921348314606742,0.7666666666666667,0.4868913857677903,0.4166666666666667,0.49063670411985016,0.6333333333333333,10.947740751125984,1.246459664809846,0.24996242052014495,0.3606212121905692,0.26534744322859183,0.890343168770471,0.21466663028308908,1.091236501192327,145.02410503300052,2021_03_12_08_29
2,2019-05-08,2019-07-06,RFC,"{'max_depth': 6, 'n_estimators': 170, 'min_samples_leaf': 5, 'min_samples_split': 4}",True,btc_LogReturn_binary,"['02_market-cap_LogReturn', '29_mvrv_LogReturn', 'ETH_AdjClose_LogReturn', 'XRP_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'BNB_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'IOTA_AdjClose_LogReturn', 'ZEC_AdjClose_LogReturn', 'ETC_AdjClose_LogReturn', 'WAVES_AdjClose_LogReturn', 'BCH_Volume_LogReturn_lag2', 'ETH_AdjClose_LogReturn_lag1', 'LTC_AdjClose_LogReturn_lag1', 'BCH_AdjClose_LogReturn_lag1', 'XLM_AdjClose_LogReturn_lag1', 'EOS_AdjClose_LogReturn_lag1', 'XMR_AdjClose_LogReturn_lag1', 'XEM_AdjClose_LogReturn_lag1', 'IOTA_AdjClose_LogReturn_lag1', 'ETC_AdjClose_LogReturn_lag1']",3,3,480,60,60,0.8877192982456141,0.7499999999999999,0.497196261682243,0.4918032786885247,0.5287769784172662,0.6829268292682927,0.8801498127340824,0.6666666666666666,0.49625468164794007,0.48333333333333334,0.5093632958801498,0.5666666666666667,11.532352337691341,2.4641058515686822,-0.7562201636773889,0.7522444873023062,0.09066116552788728,1.4993503238937294,-0.651563092619174,2.0221645590091075,151.4467915239984,2021_03_12_08_29
3,2019-07-07,2019-09-04,RFC,"{'max_depth': 3, 'n_estimators': 591, 'min_samples_leaf': 6, 'min_samples_split': 10}",True,btc_LogReturn_binary,"['ETH_AdjClose_LogReturn', 'XRP_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'IOTA_AdjClose_LogReturn', 'ZEC_AdjClose_LogReturn', 'ETC_AdjClose_LogReturn', 'WAVES_AdjClose_LogReturn', 'BCH_Volume_LogReturn_lag2', 'ETH_AdjClose_LogReturn_lag1', 'XRP_AdjClose_LogReturn_lag1', 'LTC_AdjClose_LogReturn_lag1', 'BCH_AdjClose_LogReturn_lag1', 'XLM_AdjClose_LogReturn_lag1', 'EOS_AdjClose_LogReturn_lag1', 'XMR_AdjClose_LogReturn_lag1', 'XEM_AdjClose_LogReturn_lag1', 'IOTA_AdjClose_LogReturn_lag1', 'ETC_AdjClose_LogReturn_lag1']",3,3,480,60,60,0.7960848287112562,0.8059701492537313,0.5447897623400366,0.5,0.5276292335115865,0.4642857142857143,0.7659176029962547,0.7833333333333333,0.5337078651685393,0.4666666666666667,0.5037453183520599,0.5,9.702004579737832,1.0777107365863632,1.0472940653852678,0.010270269479830674,0.2872992710581208,-0.0050596218463017095,-0.7766808665056892,-0.34163160280751903,140.86256122600025,2021_03_12_08_29
4,2019-09-05,2019-11-03,RFC,"{'max_depth': 7, 'n_estimators': 200, 'min_samples_leaf': 6, 'min_samples_split': 4}",True,btc_LogReturn_binary,"['ETH_AdjClose_LogReturn', 'XRP_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'IOTA_AdjClose_LogReturn', 'ZEC_AdjClose_LogReturn', 'ETC_AdjClose_LogReturn', 'WAVES_AdjClose_LogReturn', 'BCH_Volume_LogReturn_lag2', 'ETH_AdjClose_LogReturn_lag1', 'XRP_AdjClose_LogReturn_lag1', 'LTC_AdjClose_LogReturn_lag1', 'BCH_AdjClose_LogReturn_lag1', 'XLM_AdjClose_LogReturn_lag1', 'EOS_AdjClose_LogReturn_lag1', 'XMR_AdjClose_LogReturn_lag1', 'XEM_AdjClose_LogReturn_lag1', 'NEO_AdjClose_LogReturn_lag1', 'IOTA_AdjClose_LogReturn_lag1', 'ZEC_AdjClose_LogReturn_lag1', 'ETC_AdjClose_LogReturn_lag1']",3,3,480,60,60,0.8931698774080561,0.6461538461538462,0.48789571694599626,0.34615384615384615,0.5278276481149013,0.34615384615384615,0.8857677902621723,0.6166666666666667,0.4850187265917603,0.43333333333333335,0.5074906367041199,0.43333333333333335,11.186595984865733,0.5301060893404408,0.4295290680586401,-0.3028358862655818,1.1914506251177936,-0.18253344560869067,0.3390206821474422,-0.09013692345399882,149.79303529999925,2021_03_12_08_29
5,2019-11-04,2020-01-02,RFC,"{'max_depth': 26, 'n_estimators': 560, 'min_samples_leaf': 7, 'min_samples_split': 6}",True,btc_LogReturn_binary,"['ETH_AdjClose_LogReturn', 'XRP_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'ZEC_AdjClose_LogReturn', 'ETC_AdjClose_LogReturn', 'BCH_Volume_LogReturn_lag2', 'ETH_AdjClose_LogReturn_lag1', 'XRP_AdjClose_LogReturn_lag1', 'LTC_AdjClose_LogReturn_lag1', 'BCH_AdjClose_LogReturn_lag1', 'XLM_AdjClose_LogReturn_lag1', 'EOS_AdjClose_LogReturn_lag1', 'XMR_AdjClose_LogReturn_lag1', 'XEM_AdjClose_LogReturn_lag1', 'NEO_AdjClose_LogReturn_lag1', 'IOTA_AdjClose_LogReturn_lag1', 'ZEC_AdjClose_LogReturn_lag1', 'ETC_AdjClose_LogReturn_lag1']",3,3,480,60,60,0.9045045045045046,0.5172413793103449,0.4727954971857411,0.39999999999999997,0.5182481751824818,0.2790697674418604,0.900749063670412,0.5333333333333333,0.4737827715355805,0.5,0.5056179775280899,0.48333333333333334,10.894943951086175,-0.2930582695105777,-0.49291208815506415,-0.6549130221975492,1.1149644725262675,-0.42738259012058855,0.22266827249932852,-0.713070978957365,142.62745976299993,2021_03_12_08_29
6,2020-01-03,2020-03-02,RFC,"{'max_depth': 5, 'n_estimators': 158, 'min_samples_leaf': 3, 'min_samples_split': 7}",True,btc_LogReturn_binary,"['02_market-cap_LogReturn', '29_mvrv_LogReturn', 'ETH_AdjClose_LogReturn', 'XRP_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'ZEC_AdjClose_LogReturn', 'ETC_AdjClose_LogReturn', 'ETH_AdjClose_LogReturn_lag1', 'LTC_AdjClose_LogReturn_lag1', 'BCH_AdjClose_LogReturn_lag1', 'EOS_AdjClose_LogReturn_lag1', 'XMR_AdjClose_LogReturn_lag1', 'XEM_AdjClose_LogReturn_lag1', 'ETC_AdjClose_LogReturn_lag1']",3,3,480,60,60,0.8541300527240773,0.6666666666666667,0.5093632958801498,0.6349206349206349,0.5092936802973979,0.5757575757575758,0.8445692883895131,0.6,0.5093632958801498,0.6166666666666667,0.5056179775280899,0.5333333333333333,9.632597581027936,0.9625507800973647,0.9164959558602686,0.5082240913039406,1.3512816804573369,0.2603043669801064,0.4521416973762662,0.6116306024659952,141.84637178000048,2021_03_12_08_29
7,2020-03-03,2020-05-01,RFC,"{'max_depth': 18, 'n_estimators': 49, 'min_samples_leaf': 5, 'min_samples_split': 5}",True,btc_LogReturn_binary,"['02_market-cap_LogReturn', '04_blocks-size_LogReturn', '07_n-transactions-total_LogReturn', '29_mvrv_LogReturn', 'ETH_AdjClose_LogReturn', 'XRP_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'IOTA_AdjClose_LogReturn', 'ZEC_AdjClose_LogReturn', 'ETC_AdjClose_LogReturn', '07_n-transactions-total_LogReturn_lag1', 'ETH_AdjClose_LogReturn_lag1', 'BCH_AdjClose_LogReturn_lag1', 'XMR_AdjClose_LogReturn_lag1']",3,3,480,60,60,0.9416195856873822,0.7246376811594202,0.48948374760994257,0.6486486486486486,0.49721706864564014,0.6027397260273972,0.9419475655430711,0.6833333333333333,0.5,0.5666666666666667,0.49250936329588013,0.5166666666666667,11.18843619378164,1.4134459282362162,0.7013927905190336,-0.3341294677890865,1.3242086510116948,0.2827392427437818,1.0685816829324288,-0.4637996829294089,141.364308016,2021_03_12_08_29
8,2020-05-02,2020-06-30,RFC,"{'max_depth': 10, 'n_estimators': 398, 'min_samples_leaf': 8, 'min_samples_split': 5}",True,btc_LogReturn_binary,"['02_market-cap_LogReturn', '07_n-transactions-total_LogReturn', '29_mvrv_LogReturn', 'ETH_AdjClose_LogReturn', 'XRP_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'IOTA_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn_lag1', 'XMR_AdjClose_LogReturn_lag1']",3,3,480,60,60,0.882661996497373,0.6865671641791045,0.4826325411334552,0.5357142857142857,0.523465703971119,0.5454545454545455,0.8745318352059925,0.65,0.4700374531835206,0.5666666666666667,0.5056179775280899,0.5,11.773538239740592,0.6846492129291804,-0.49970621738349763,0.22461981353648497,1.871064550204828,-0.08865001851382459,0.5449035898168351,0.5497663902451588,132.1088094730003,2021_03_12_08_29
9,2020-07-01,2020-08-29,RFC,"{'max_depth': 11, 'n_estimators': 66, 'min_samples_leaf': 7, 'min_samples_split': 4}",True,btc_LogReturn_binary,"['07_n-transactions-total_LogReturn', '29_mvrv_LogReturn', 'USDT_Volume_LogReturn', 'ETH_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'BNB_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn_lag1', 'XMR_AdjClose_LogReturn_lag1']",3,3,480,60,60,0.9026845637583892,0.6944444444444444,0.5432525951557093,0.5970149253731343,0.537261698440208,0.4857142857142857,0.8913857677902621,0.6333333333333333,0.5056179775280899,0.55,0.5,0.4,12.258579436003416,0.7757052486447442,2.4098216767591154,0.37654152262734364,2.098837451568672,0.4139441967295774,2.4885834586753397,0.6832773026714971,130.99124789099915,2021_03_12_08_29
10,2020-08-30,2020-10-28,RFC,"{'max_depth': 3, 'n_estimators': 591, 'min_samples_leaf': 6, 'min_samples_split': 10}",True,btc_LogReturn_binary,"['07_n-transactions-total_LogReturn', '29_mvrv_LogReturn', 'USDT_Volume_LogReturn', 'ETH_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'BNB_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'ETH_AdjClose_LogReturn_lag1', 'XLM_AdjClose_LogReturn_lag1', 'XMR_AdjClose_LogReturn_lag1']",3,3,480,60,60,0.81055900621118,0.8048780487804877,0.5046040515653776,0.6060606060606061,0.5494880546075085,0.6052631578947368,0.7715355805243446,0.7333333333333333,0.49625468164794007,0.5666666666666667,0.5056179775280899,0.5,10.36529623315965,0.795651695452662,1.6706897039992175,0.28151659522085026,2.639076210607067,0.23269532278685467,3.2513794653670125,0.35091494449700633,131.97238108200145,2021_03_12_08_29
