CV,test_start,test_end,model,best_params,feature_selection,dependent_variable,independent_variables,DV_shifts,IV_lags,n_train_days,n_valid_days,n_test_days,train_valid_model_f1,test_model_f1,train_valid_random_f1,test_random_f1,train_valid_naive_f1,test_naive_f1,train_valid_model_accuracy,test_model_accuracy,train_valid_random_accuracy,test_random_accuracy,train_valid_naive_accuracy,test_naive_accuracy,train_valid_AlgoReturns,test_AlgoReturns,train_valid_RandomReturns,test_RandomReturns,train_valid_NaiveReturns,test_NaiveReturns,train_valid_BuyAndHolds,test_BuyAndHolds,execution_time,finished_time
1,2019-03-09,2019-05-07,RFC,"{'max_depth': 5, 'n_estimators': 291, 'min_samples_leaf': 4, 'min_samples_split': 2}",True,btc_LogReturn_binary,"['02_market-cap_LogReturn', '29_mvrv_LogReturn', 'BNB_Volume_LogReturn', 'ETH_AdjClose_LogReturn', 'XRP_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'BNB_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'ZEC_AdjClose_LogReturn', 'ETC_AdjClose_LogReturn', 'WAVES_AdjClose_LogReturn', 'ETH_AdjClose_LogReturn_lag1', 'LTC_AdjClose_LogReturn_lag1', 'XLM_AdjClose_LogReturn_lag1', 'EOS_AdjClose_LogReturn_lag1', 'XMR_AdjClose_LogReturn_lag1', 'XEM_AdjClose_LogReturn_lag1', 'IOTA_AdjClose_LogReturn_lag1', 'ETC_AdjClose_LogReturn_lag1']",3,1,480,60,60,0.8656195462478186,0.7999999999999999,0.52,0.575,0.5018181818181818,0.75,0.8563432835820896,0.7166666666666667,0.5074626865671642,0.43333333333333335,0.48880597014925375,0.6333333333333333,12.435658327108554,1.1840866524679914,1.0514490360989885,0.570902897590134,0.26534744322859183,0.890343168770471,0.05053166478180238,1.091236501192327,130.4200865720013,2021_03_12_07_34
2,2019-05-08,2019-07-06,RFC,"{'max_depth': 7, 'n_estimators': 370, 'min_samples_leaf': 6, 'min_samples_split': 2}",True,btc_LogReturn_binary,"['02_market-cap_LogReturn', '29_mvrv_LogReturn', 'ETH_AdjClose_LogReturn', 'XRP_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'BNB_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'IOTA_AdjClose_LogReturn', 'ZEC_AdjClose_LogReturn', 'ETC_AdjClose_LogReturn', 'WAVES_AdjClose_LogReturn', 'ETH_AdjClose_LogReturn_lag1', 'LTC_AdjClose_LogReturn_lag1', 'XLM_AdjClose_LogReturn_lag1', 'EOS_AdjClose_LogReturn_lag1', 'XMR_AdjClose_LogReturn_lag1', 'XEM_AdjClose_LogReturn_lag1', 'IOTA_AdjClose_LogReturn_lag1', 'ETC_AdjClose_LogReturn_lag1']",3,1,480,60,60,0.8869565217391304,0.7710843373493976,0.5335892514395393,0.5633802816901409,0.5321428571428571,0.6829268292682927,0.878731343283582,0.6833333333333333,0.5466417910447762,0.48333333333333334,0.5111940298507462,0.5666666666666667,11.55262562751069,2.4121284388976854,1.6635199351579057,0.8982831410256562,0.316150767054971,1.4993503238937294,-0.4008220695606415,2.0221645590091075,128.82381128900124,2021_03_12_07_34
3,2019-07-07,2019-09-04,RFC,"{'max_depth': 8, 'n_estimators': 409, 'min_samples_leaf': 6, 'min_samples_split': 5}",True,btc_LogReturn_binary,"['ETH_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'IOTA_AdjClose_LogReturn', 'ZEC_AdjClose_LogReturn', 'ETC_AdjClose_LogReturn', 'WAVES_AdjClose_LogReturn', 'ETH_AdjClose_LogReturn_lag1', 'LTC_AdjClose_LogReturn_lag1', 'BCH_AdjClose_LogReturn_lag1', 'XLM_AdjClose_LogReturn_lag1', 'EOS_AdjClose_LogReturn_lag1', 'XMR_AdjClose_LogReturn_lag1', 'XEM_AdjClose_LogReturn_lag1', 'IOTA_AdjClose_LogReturn_lag1', 'ETC_AdjClose_LogReturn_lag1']",3,1,480,60,60,0.8999999999999999,0.7936507936507937,0.5648312611012434,0.5098039215686274,0.5266903914590747,0.4642857142857143,0.8917910447761194,0.7833333333333333,0.542910447761194,0.5833333333333334,0.503731343283582,0.5,11.380104626977568,1.0291379819502282,1.9452963679382727,0.05418963311996272,0.08459310985625201,-0.0050596218463017095,-0.7981977948255192,-0.34163160280751903,127.39318005200039,2021_03_12_07_34
4,2019-09-05,2019-11-03,RFC,"{'max_depth': 9, 'n_estimators': 520, 'min_samples_leaf': 7, 'min_samples_split': 3}",True,btc_LogReturn_binary,"['ETH_AdjClose_LogReturn', 'XRP_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'IOTA_AdjClose_LogReturn', 'ZEC_AdjClose_LogReturn', 'ETC_AdjClose_LogReturn', 'ETH_AdjClose_LogReturn_lag1', 'XRP_AdjClose_LogReturn_lag1', 'LTC_AdjClose_LogReturn_lag1', 'BCH_AdjClose_LogReturn_lag1', 'XLM_AdjClose_LogReturn_lag1', 'XMR_AdjClose_LogReturn_lag1', 'XEM_AdjClose_LogReturn_lag1', 'NEO_AdjClose_LogReturn_lag1', 'IOTA_AdjClose_LogReturn_lag1', 'ETC_AdjClose_LogReturn_lag1']",3,1,480,60,60,0.892416225749559,0.5970149253731344,0.5018181818181818,0.56,0.5278276481149013,0.34615384615384615,0.8861940298507462,0.55,0.48880597014925375,0.6333333333333333,0.5093283582089553,0.43333333333333335,11.009240030119475,0.437602956648778,-0.33024104357710016,0.036250654070091315,1.1914506251177936,-0.18253344560869067,0.08989144536937665,-0.09013692345399882,126.91740616399875,2021_03_12_07_34
5,2019-11-04,2020-01-02,RFC,"{'max_depth': 18, 'n_estimators': 651, 'min_samples_leaf': 8, 'min_samples_split': 5}",True,btc_LogReturn_binary,"['ETH_AdjClose_LogReturn', 'XRP_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'ZEC_AdjClose_LogReturn', 'ETC_AdjClose_LogReturn', 'ETH_AdjClose_LogReturn_lag1', 'XRP_AdjClose_LogReturn_lag1', 'LTC_AdjClose_LogReturn_lag1', 'BCH_AdjClose_LogReturn_lag1', 'XLM_AdjClose_LogReturn_lag1', 'EOS_AdjClose_LogReturn_lag1', 'XMR_AdjClose_LogReturn_lag1', 'XEM_AdjClose_LogReturn_lag1', 'NEO_AdjClose_LogReturn_lag1', 'IOTA_AdjClose_LogReturn_lag1', 'ETC_AdjClose_LogReturn_lag1']",3,1,480,60,60,0.8700361010830324,0.5172413793103449,0.5378787878787878,0.4150943396226415,0.517304189435337,0.2790697674418604,0.8656716417910447,0.5333333333333333,0.5447761194029851,0.48333333333333334,0.5055970149253731,0.48333333333333334,10.345855506162913,-0.2930582695105777,1.5564455262833192,-0.38103756251015675,1.0423225720631564,-0.42738259012058855,0.2182107932759525,-0.713070978957365,128.81095505099984,2021_03_12_07_34
6,2020-01-03,2020-03-02,RFC,"{'max_depth': 7, 'n_estimators': 42, 'min_samples_leaf': 3, 'min_samples_split': 2}",True,btc_LogReturn_binary,"['02_market-cap_LogReturn', '29_mvrv_LogReturn', 'ETH_AdjClose_LogReturn', 'XRP_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'ZEC_AdjClose_LogReturn', 'ETH_AdjClose_LogReturn_lag1', 'LTC_AdjClose_LogReturn_lag1', 'BCH_AdjClose_LogReturn_lag1', 'EOS_AdjClose_LogReturn_lag1', 'XMR_AdjClose_LogReturn_lag1', 'IOTA_AdjClose_LogReturn_lag1']",3,1,480,60,60,0.9205175600739373,0.6944444444444444,0.49812734082397003,0.507936507936508,0.5074074074074074,0.5757575757575758,0.9197761194029851,0.6333333333333333,0.5,0.48333333333333334,0.503731343283582,0.5333333333333333,11.055886539816767,0.9589449756501729,0.21462821274802657,0.2558014518221352,1.3512816804573369,0.2603043669801064,0.36613231408544067,0.6116306024659952,126.4500254980012,2021_03_12_07_34
7,2020-03-03,2020-05-01,RFC,"{'max_depth': 3, 'n_estimators': 591, 'min_samples_leaf': 6, 'min_samples_split': 10}",True,btc_LogReturn_binary,"['02_market-cap_LogReturn', '04_blocks-size_LogReturn', '07_n-transactions-total_LogReturn', '29_mvrv_LogReturn', 'ETH_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'IOTA_AdjClose_LogReturn', '07_n-transactions-total_LogReturn_lag1', 'ETH_AdjClose_LogReturn_lag1', 'BCH_AdjClose_LogReturn_lag1', 'XMR_AdjClose_LogReturn_lag1']",3,1,480,60,60,0.7671232876712328,0.7222222222222222,0.4953789279112754,0.6666666666666667,0.4981549815498155,0.6027397260273972,0.746268656716418,0.6666666666666666,0.4906716417910448,0.6333333333333333,0.4925373134328358,0.5166666666666667,8.323272149126968,1.1235615423358638,0.20649546586399659,1.0210593797638428,1.3560888141096648,0.2827392427437818,1.069860501586378,-0.4637996829294089,126.71304628399957,2021_03_12_07_34
8,2020-05-02,2020-06-30,RFC,"{'max_depth': 6, 'n_estimators': 65, 'min_samples_leaf': 5, 'min_samples_split': 6}",True,btc_LogReturn_binary,"['02_market-cap_LogReturn', '04_blocks-size_LogReturn', '07_n-transactions-total_LogReturn', '29_mvrv_LogReturn', 'ETH_AdjClose_LogReturn', 'XRP_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'IOTA_AdjClose_LogReturn', '07_n-transactions-total_LogReturn_lag1', 'XMR_AdjClose_LogReturn_lag1']",3,1,480,60,60,0.8620102214650766,0.7042253521126761,0.4825046040515654,0.5079365079365079,0.5225225225225225,0.5454545454545455,0.8488805970149254,0.65,0.47574626865671643,0.48333333333333334,0.5055970149253731,0.5,10.801071373186478,0.6683537420470547,0.1210637980373761,0.023583138272787352,1.871064550204828,-0.08865001851382459,0.5063238416768296,0.5497663902451588,117.83104081300007,2021_03_12_07_34
9,2020-07-01,2020-08-29,RFC,"{'max_depth': 31, 'n_estimators': 898, 'min_samples_leaf': 6, 'min_samples_split': 10}",True,btc_LogReturn_binary,"['29_mvrv_LogReturn', 'USDT_Volume_LogReturn', 'ETH_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn_lag1', 'XMR_AdjClose_LogReturn_lag1']",3,1,480,60,60,0.9204737732656515,0.7631578947368421,0.5366726296958856,0.5937499999999999,0.5363321799307958,0.4857142857142857,0.9123134328358209,0.7,0.5167910447761194,0.5666666666666667,0.5,0.4,12.421961300426066,0.8190732267074026,0.9254361594674378,0.33673152049560784,2.0039548314738553,0.4139441967295774,2.5231641564339125,0.6832773026714971,118.37416064699937,2021_03_12_07_34
10,2020-08-30,2020-10-28,RFC,"{'max_depth': 3, 'n_estimators': 591, 'min_samples_leaf': 6, 'min_samples_split': 10}",True,btc_LogReturn_binary,"['07_n-transactions-total_LogReturn', '29_mvrv_LogReturn', 'USDT_Volume_LogReturn', 'ETH_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'BNB_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'ETH_AdjClose_LogReturn_lag1', 'LTC_AdjClose_LogReturn_lag1', 'XLM_AdjClose_LogReturn_lag1', 'XMR_AdjClose_LogReturn_lag1']",3,1,480,60,60,0.804953560371517,0.7749999999999999,0.5155393053016454,0.5142857142857143,0.5476190476190474,0.6052631578947368,0.7649253731343284,0.7,0.5055970149253731,0.43333333333333335,0.503731343283582,0.5,10.249571197365409,0.775425535145386,1.8161139163764215,0.13368475276838154,2.611366722787057,0.23269532278685467,3.2807886450985944,0.35091494449700633,119.7635138329988,2021_03_12_07_34
