CV,test_start,test_end,model,best_params,feature_selection,dependent_variable,independent_variables,DV_shifts,IV_lags,n_train_days,n_valid_days,n_test_days,train_valid_model_f1,test_model_f1,train_valid_random_f1,test_random_f1,train_valid_naive_f1,test_naive_f1,train_valid_model_accuracy,test_model_accuracy,train_valid_random_accuracy,test_random_accuracy,train_valid_naive_accuracy,test_naive_accuracy,train_valid_AlgoReturns,test_AlgoReturns,train_valid_RandomReturns,test_RandomReturns,train_valid_NaiveReturns,test_NaiveReturns,train_valid_BuyAndHolds,test_BuyAndHolds,execution_time,finished_time
1,2019-03-09,2019-05-07,RFC,"{'max_depth': 7, 'n_estimators': 42, 'min_samples_leaf': 3, 'min_samples_split': 2}",True,btc_LogReturn_binary,"['02_market-cap_LogReturn', '29_mvrv_LogReturn', 'BNB_Volume_LogReturn', 'ETH_AdjClose_LogReturn', 'XRP_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'BNB_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'IOTA_AdjClose_LogReturn', 'ETC_AdjClose_LogReturn', 'WAVES_AdjClose_LogReturn', 'BCH_Volume_LogReturn_lag2', 'ETH_AdjClose_LogReturn_lag1', 'LTC_AdjClose_LogReturn_lag1', 'BNB_AdjClose_LogReturn_lag1', 'XLM_AdjClose_LogReturn_lag1', 'EOS_AdjClose_LogReturn_lag1', 'XMR_AdjClose_LogReturn_lag1', 'XEM_AdjClose_LogReturn_lag1', 'NEO_AdjClose_LogReturn_lag1', 'IOTA_AdjClose_LogReturn_lag1', 'ETC_AdjClose_LogReturn_lag1']",3,2,480,60,60,0.9532374100719425,0.7906976744186046,0.5193370165745856,0.5641025641025642,0.5027322404371585,0.75,0.9514018691588785,0.7,0.5121495327102804,0.43333333333333335,0.4897196261682243,0.6333333333333333,14.861639251951365,1.166114506276978,0.45387028309351507,0.2491477679971652,0.26534744322859183,0.890343168770471,0.16804561265911033,1.091236501192327,143.31405372800145,2021_03_12_08_01
2,2019-05-08,2019-07-06,RFC,"{'max_depth': 3, 'n_estimators': 591, 'min_samples_leaf': 6, 'min_samples_split': 10}",True,btc_LogReturn_binary,"['02_market-cap_LogReturn', '29_mvrv_LogReturn', 'ETH_AdjClose_LogReturn', 'XRP_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'BNB_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'IOTA_AdjClose_LogReturn', 'ZEC_AdjClose_LogReturn', 'ETC_AdjClose_LogReturn', 'WAVES_AdjClose_LogReturn', 'BCH_Volume_LogReturn_lag2', 'ETH_AdjClose_LogReturn_lag1', 'LTC_AdjClose_LogReturn_lag1', 'BCH_AdjClose_LogReturn_lag1', 'XLM_AdjClose_LogReturn_lag1', 'EOS_AdjClose_LogReturn_lag1', 'XMR_AdjClose_LogReturn_lag1', 'XEM_AdjClose_LogReturn_lag1', 'IOTA_AdjClose_LogReturn_lag1', 'ETC_AdjClose_LogReturn_lag1']",3,2,480,60,60,0.8093645484949832,0.7951807228915663,0.5338345864661654,0.5833333333333334,0.5304659498207885,0.6829268292682927,0.7869158878504673,0.7166666666666667,0.5364485981308411,0.5,0.5102803738317757,0.5666666666666667,9.947107348998982,2.6060018273294396,0.5980617815575293,0.8310910626563146,0.15855923282731865,1.4993503238937294,-0.43976443577751034,2.0221645590091075,142.0695966839994,2021_03_12_08_01
3,2019-07-07,2019-09-04,RFC,"{'max_depth': 5, 'n_estimators': 894, 'min_samples_leaf': 8, 'min_samples_split': 6}",True,btc_LogReturn_binary,"['ETH_AdjClose_LogReturn', 'XRP_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'BNB_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'IOTA_AdjClose_LogReturn', 'ZEC_AdjClose_LogReturn', 'ETC_AdjClose_LogReturn', 'WAVES_AdjClose_LogReturn', 'BCH_Volume_LogReturn_lag2', 'ETH_AdjClose_LogReturn_lag1', 'LTC_AdjClose_LogReturn_lag1', 'BCH_AdjClose_LogReturn_lag1', 'XLM_AdjClose_LogReturn_lag1', 'EOS_AdjClose_LogReturn_lag1', 'XMR_AdjClose_LogReturn_lag1', 'XEM_AdjClose_LogReturn_lag1', 'NEO_AdjClose_LogReturn_lag1', 'IOTA_AdjClose_LogReturn_lag1', 'ETC_AdjClose_LogReturn_lag1']",3,2,480,60,60,0.848381601362862,0.8181818181818182,0.517605633802817,0.509090909090909,0.5266903914590747,0.4642857142857143,0.8336448598130841,0.8,0.48785046728971965,0.55,0.502803738317757,0.5,10.765959022460148,1.1661313369421062,0.2817500898066445,-0.1177803506662709,0.08459310985625201,-0.0050596218463017095,-0.7544793828530878,-0.34163160280751903,142.95825552899987,2021_03_12_08_01
4,2019-09-05,2019-11-03,RFC,"{'max_depth': 18, 'n_estimators': 651, 'min_samples_leaf': 8, 'min_samples_split': 5}",True,btc_LogReturn_binary,"['ETH_AdjClose_LogReturn', 'XRP_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'IOTA_AdjClose_LogReturn', 'ZEC_AdjClose_LogReturn', 'ETC_AdjClose_LogReturn', 'WAVES_AdjClose_LogReturn', 'BCH_Volume_LogReturn_lag2', 'ETH_AdjClose_LogReturn_lag1', 'XRP_AdjClose_LogReturn_lag1', 'LTC_AdjClose_LogReturn_lag1', 'BCH_AdjClose_LogReturn_lag1', 'XLM_AdjClose_LogReturn_lag1', 'EOS_AdjClose_LogReturn_lag1', 'XMR_AdjClose_LogReturn_lag1', 'XEM_AdjClose_LogReturn_lag1', 'NEO_AdjClose_LogReturn_lag1', 'IOTA_AdjClose_LogReturn_lag1', 'ETC_AdjClose_LogReturn_lag1']",3,2,480,60,60,0.8884955752212389,0.6363636363636365,0.5345132743362832,0.4193548387096775,0.5278276481149013,0.34615384615384615,0.8822429906542056,0.6,0.508411214953271,0.4,0.508411214953271,0.43333333333333335,11.088279185131556,0.48714777997002656,0.7722229937606233,-0.5442805490333384,1.1914506251177936,-0.18253344560869067,0.23929533778822432,-0.09013692345399882,144.14393111200116,2021_03_12_08_01
5,2019-11-04,2020-01-02,RFC,"{'max_depth': 3, 'n_estimators': 521, 'min_samples_leaf': 5, 'min_samples_split': 7}",True,btc_LogReturn_binary,"['ETH_AdjClose_LogReturn', 'XRP_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'IOTA_AdjClose_LogReturn', 'ZEC_AdjClose_LogReturn', 'ETC_AdjClose_LogReturn', 'ETH_AdjClose_LogReturn_lag1', 'XRP_AdjClose_LogReturn_lag1', 'LTC_AdjClose_LogReturn_lag1', 'BCH_AdjClose_LogReturn_lag1', 'XLM_AdjClose_LogReturn_lag1', 'EOS_AdjClose_LogReturn_lag1', 'XMR_AdjClose_LogReturn_lag1', 'XEM_AdjClose_LogReturn_lag1', 'NEO_AdjClose_LogReturn_lag1', 'IOTA_AdjClose_LogReturn_lag1', 'ZEC_AdjClose_LogReturn_lag1', 'ETC_AdjClose_LogReturn_lag1']",3,2,480,60,60,0.7892074198988196,0.5454545454545455,0.5118829981718465,0.5,0.517304189435337,0.2790697674418604,0.7663551401869159,0.5,0.5009345794392523,0.5666666666666667,0.5046728971962616,0.48333333333333334,8.79418864578643,-0.36139524493912667,0.1436772581326835,-0.2542033783676043,1.0423225720631564,-0.42738259012058855,0.25485318628834897,-0.713070978957365,136.1291664270011,2021_03_12_08_01
6,2020-01-03,2020-03-02,RFC,"{'max_depth': 3, 'n_estimators': 591, 'min_samples_leaf': 6, 'min_samples_split': 10}",True,btc_LogReturn_binary,"['02_market-cap_LogReturn', '29_mvrv_LogReturn', 'ETH_AdjClose_LogReturn', 'XRP_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'ETH_AdjClose_LogReturn_lag1', 'LTC_AdjClose_LogReturn_lag1', 'BCH_AdjClose_LogReturn_lag1', 'EOS_AdjClose_LogReturn_lag1', 'XMR_AdjClose_LogReturn_lag1', 'XEM_AdjClose_LogReturn_lag1']",3,2,480,60,60,0.7781690140845069,0.7297297297297297,0.5083487940630798,0.5245901639344263,0.5083487940630798,0.5757575757575758,0.7644859813084112,0.6666666666666666,0.5046728971962616,0.5166666666666667,0.5046728971962616,0.5333333333333333,8.608653309329434,1.0080409458558588,0.6337123194211305,0.16078089418017605,1.3512816804573369,0.2603043669801064,0.43474554809117016,0.6116306024659952,136.00927746400157,2021_03_12_08_01
7,2020-03-03,2020-05-01,RFC,"{'max_depth': 3, 'n_estimators': 591, 'min_samples_leaf': 6, 'min_samples_split': 10}",True,btc_LogReturn_binary,"['02_market-cap_LogReturn', '04_blocks-size_LogReturn', '07_n-transactions-total_LogReturn', '29_mvrv_LogReturn', 'ETH_AdjClose_LogReturn', 'XRP_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'IOTA_AdjClose_LogReturn', '07_n-transactions-total_LogReturn_lag1', 'ETH_AdjClose_LogReturn_lag1', 'BCH_AdjClose_LogReturn_lag1', 'XMR_AdjClose_LogReturn_lag1']",3,2,480,60,60,0.7694974003466205,0.7222222222222222,0.4734848484848485,0.4444444444444444,0.49907578558225507,0.6027397260273972,0.7514018691588785,0.6666666666666666,0.4803738317757009,0.4166666666666667,0.4934579439252336,0.5166666666666667,8.428117729999434,1.1235615423358638,0.18899893473327012,-0.02026675639597464,1.3560888141096648,0.2827392427437818,1.0845376254742227,-0.4637996829294089,136.83993619600005,2021_03_12_08_01
8,2020-05-02,2020-06-30,RFC,"{'max_depth': 5, 'n_estimators': 158, 'min_samples_leaf': 3, 'min_samples_split': 7}",True,btc_LogReturn_binary,"['02_market-cap_LogReturn', '04_blocks-size_LogReturn', '07_n-transactions-total_LogReturn', '29_mvrv_LogReturn', 'ETH_AdjClose_LogReturn', 'XRP_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'ZEC_AdjClose_LogReturn', '07_n-transactions-total_LogReturn_lag1', 'ETH_AdjClose_LogReturn_lag1', 'BCH_AdjClose_LogReturn_lag1', 'XMR_AdjClose_LogReturn_lag1']",3,2,480,60,60,0.8513513513513515,0.7222222222222223,0.5065176908752328,0.626865671641791,0.523465703971119,0.5454545454545455,0.8355140186915888,0.6666666666666666,0.5046728971962616,0.5833333333333334,0.5065420560747663,0.5,10.852587375051748,0.6459784880011306,0.6265877082758262,0.35495843785894365,1.871064550204828,-0.08865001851382459,0.5219480414645616,0.5497663902451588,133.26839204399948,2021_03_12_08_01
9,2020-07-01,2020-08-29,RFC,"{'max_depth': 24, 'n_estimators': 62, 'min_samples_leaf': 3, 'min_samples_split': 9}",True,btc_LogReturn_binary,"['07_n-transactions-total_LogReturn', '29_mvrv_LogReturn', 'USDT_Volume_LogReturn', 'ETH_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'BNB_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn_lag1', 'XMR_AdjClose_LogReturn_lag1']",3,2,480,60,60,0.9657534246575343,0.6567164179104478,0.5448028673835125,0.46875000000000006,0.537261698440208,0.4857142857142857,0.9626168224299065,0.6166666666666667,0.525233644859813,0.43333333333333335,0.5009345794392523,0.4,13.250819361303371,0.7272614389475756,1.536953778586696,0.21470672620687026,2.098837451568672,0.4139441967295774,2.4750244568277147,0.6832773026714971,124.38553432300068,2021_03_12_08_01
10,2020-08-30,2020-10-28,RFC,"{'max_depth': 3, 'n_estimators': 591, 'min_samples_leaf': 6, 'min_samples_split': 10}",True,btc_LogReturn_binary,"['29_mvrv_LogReturn', 'USDT_Volume_LogReturn', 'ETH_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'BNB_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'ETH_AdjClose_LogReturn_lag1', 'XLM_AdjClose_LogReturn_lag1', 'XMR_AdjClose_LogReturn_lag1']",3,2,480,60,60,0.8030769230769231,0.7804878048780488,0.5018050541516246,0.5161290322580646,0.5485519591141397,0.6052631578947368,0.7607476635514019,0.7,0.48411214953271026,0.5,0.5046728971962616,0.5,10.237336099725072,0.7802686690848635,1.701032449720076,0.3130024264079321,2.626166096027166,0.23269532278685467,3.2619590837842374,0.35091494449700633,128.20713684399925,2021_03_12_08_01
