CV,test_start,test_end,model,best_params,feature_selection,dependent_variable,independent_variables,DV_shifts,IV_lags,n_train_days,n_valid_days,n_test_days,train_valid_model_f1,test_model_f1,train_valid_random_f1,test_random_f1,train_valid_naive_f1,test_naive_f1,train_valid_model_accuracy,test_model_accuracy,train_valid_random_accuracy,test_random_accuracy,train_valid_naive_accuracy,test_naive_accuracy,train_valid_AlgoReturns,test_AlgoReturns,train_valid_RandomReturns,test_RandomReturns,train_valid_NaiveReturns,test_NaiveReturns,train_valid_BuyAndHolds,test_BuyAndHolds,execution_time,finished_time
1,2019-03-08,2019-05-06,RFC,"{'max_depth': 3, 'n_estimators': 521, 'min_samples_leaf': 5, 'min_samples_split': 7}",True,btc_LogReturn_binary,"['02_market-cap_LogReturn', '17_cost-per-transaction_LogReturn', '29_mvrv_LogReturn', '31_nvts_LogReturn', 'ETH_AdjClose_LogReturn', 'XRP_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'BNB_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'ZEC_AdjClose_LogReturn', 'ETC_AdjClose_LogReturn', 'WAVES_AdjClose_LogReturn', 'ETH_AdjClose_LogReturn_lag1', 'XRP_AdjClose_LogReturn_lag1', 'LTC_AdjClose_LogReturn_lag1', 'XLM_AdjClose_LogReturn_lag1', 'EOS_AdjClose_LogReturn_lag1', 'XMR_AdjClose_LogReturn_lag1', 'XEM_AdjClose_LogReturn_lag1', 'IOTA_AdjClose_LogReturn_lag1', 'ETC_AdjClose_LogReturn_lag1', 'WAVES_AdjClose_LogReturn_lag1']",2,2,480,60,60,0.8056537102473498,0.8095238095238095,0.47377938517179025,0.6216216216216216,0.5214152700186221,0.625,0.7947761194029851,0.7333333333333333,0.457089552238806,0.5333333333333333,0.5205223880597015,0.5,8.890458481596575,0.9189441406192103,-1.907440006608427,0.43601614528422594,1.778022091264429,0.4178650987156285,0.1351714187896036,0.7618241828733296,143.02535284799978,2021_03_12_06_39
2,2019-05-07,2019-07-05,RFC,"{'max_depth': 3, 'n_estimators': 591, 'min_samples_leaf': 6, 'min_samples_split': 10}",True,btc_LogReturn_binary,"['02_market-cap_LogReturn', '17_cost-per-transaction_LogReturn', '29_mvrv_LogReturn', '31_nvts_LogReturn', 'ETH_AdjClose_LogReturn', 'XRP_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'BNB_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'IOTA_AdjClose_LogReturn', 'ZEC_AdjClose_LogReturn', 'ETC_AdjClose_LogReturn', 'WAVES_AdjClose_LogReturn', 'ETH_AdjClose_LogReturn_lag1', 'XLM_AdjClose_LogReturn_lag1', 'EOS_AdjClose_LogReturn_lag1', 'XEM_AdjClose_LogReturn_lag1', 'IOTA_AdjClose_LogReturn_lag1', 'WAVES_AdjClose_LogReturn_lag1']",2,2,480,60,60,0.798611111111111,0.8395061728395061,0.5066666666666667,0.5588235294117648,0.5185185185185185,0.65,0.7835820895522388,0.7833333333333333,0.5167910447761194,0.5,0.5149253731343284,0.5333333333333333,8.148358750639547,2.1314350153823067,-0.3358720724514015,0.7261222770923208,1.1410592963943014,0.9956048118269987,-0.2265592326641066,1.3212217208378476,133.03475273700042,2021_03_12_06_39
3,2019-07-06,2019-09-03,RFC,"{'max_depth': 11, 'n_estimators': 66, 'min_samples_leaf': 7, 'min_samples_split': 4}",True,btc_LogReturn_binary,"['02_market-cap_LogReturn', '29_mvrv_LogReturn', 'ETH_AdjClose_LogReturn', 'XRP_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'BNB_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'IOTA_AdjClose_LogReturn', 'ZEC_AdjClose_LogReturn', 'ETC_AdjClose_LogReturn', 'WAVES_AdjClose_LogReturn', 'ETH_AdjClose_LogReturn_lag1', 'XRP_AdjClose_LogReturn_lag1', 'LTC_AdjClose_LogReturn_lag1', 'BCH_AdjClose_LogReturn_lag1', 'XLM_AdjClose_LogReturn_lag1', 'EOS_AdjClose_LogReturn_lag1', 'XMR_AdjClose_LogReturn_lag1', 'XEM_AdjClose_LogReturn_lag1', 'IOTA_AdjClose_LogReturn_lag1', 'ZEC_AdjClose_LogReturn_lag1', 'ETC_AdjClose_LogReturn_lag1', 'WAVES_AdjClose_LogReturn_lag1']",2,2,480,60,60,0.9172661870503597,0.8405797101449276,0.49725776965265084,0.4262295081967213,0.5297297297297298,0.48484848484848486,0.914179104477612,0.8166666666666667,0.4869402985074627,0.4166666666666667,0.5130597014925373,0.43333333333333335,9.252860291305996,0.9557657674364108,-1.0530433325312458,-0.3112154656995543,1.0455098638271707,-0.18424993838569925,-0.4717772230132571,-0.21754435825326368,139.77670275200035,2021_03_12_06_39
4,2019-09-04,2019-11-02,RFC,"{'max_depth': 6, 'n_estimators': 197, 'min_samples_leaf': 7, 'min_samples_split': 9}",True,btc_LogReturn_binary,"['02_market-cap_LogReturn', '29_mvrv_LogReturn', 'ETH_AdjClose_LogReturn', 'XRP_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'BNB_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'IOTA_AdjClose_LogReturn', 'ZEC_AdjClose_LogReturn', 'ETC_AdjClose_LogReturn', 'WAVES_AdjClose_LogReturn', 'ETH_AdjClose_LogReturn_lag1', 'XRP_AdjClose_LogReturn_lag1', 'LTC_AdjClose_LogReturn_lag1', 'BCH_AdjClose_LogReturn_lag1', 'XLM_AdjClose_LogReturn_lag1', 'EOS_AdjClose_LogReturn_lag1', 'XMR_AdjClose_LogReturn_lag1', 'XEM_AdjClose_LogReturn_lag1', 'IOTA_AdjClose_LogReturn_lag1', 'ZEC_AdjClose_LogReturn_lag1', 'ETC_AdjClose_LogReturn_lag1', 'WAVES_AdjClose_LogReturn_lag1']",2,2,480,60,60,0.8823529411764706,0.6885245901639344,0.5125448028673836,0.4528301886792453,0.5214285714285714,0.2978723404255319,0.8731343283582089,0.6833333333333333,0.4925373134328358,0.5166666666666667,0.5,0.45,8.819295509374776,0.6877496966327215,0.48474931267811705,0.14839473333747222,1.190107250891602,-0.10718378909536419,0.0956080052764623,-0.06171634231495737,138.64098652900066,2021_03_12_06_39
5,2019-11-03,2020-01-01,RFC,"{'max_depth': 11, 'n_estimators': 66, 'min_samples_leaf': 7, 'min_samples_split': 4}",True,btc_LogReturn_binary,"['02_market-cap_LogReturn', '29_mvrv_LogReturn', 'ETH_AdjClose_LogReturn', 'XRP_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'BNB_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'IOTA_AdjClose_LogReturn', 'ZEC_AdjClose_LogReturn', 'ETC_AdjClose_LogReturn', 'WAVES_AdjClose_LogReturn', 'ETH_AdjClose_LogReturn_lag1', 'XRP_AdjClose_LogReturn_lag1', 'LTC_AdjClose_LogReturn_lag1', 'BCH_AdjClose_LogReturn_lag1', 'XLM_AdjClose_LogReturn_lag1', 'EOS_AdjClose_LogReturn_lag1', 'XMR_AdjClose_LogReturn_lag1', 'XEM_AdjClose_LogReturn_lag1', 'IOTA_AdjClose_LogReturn_lag1', 'ZEC_AdjClose_LogReturn_lag1', 'ETC_AdjClose_LogReturn_lag1', 'WAVES_AdjClose_LogReturn_lag1']",2,2,480,60,60,0.8936936936936937,0.6153846153846153,0.508411214953271,0.3846153846153846,0.5117967332123412,0.2666666666666666,0.8899253731343284,0.6666666666666666,0.5093283582089553,0.4666666666666667,0.498134328358209,0.45,8.406113037341372,0.17212838228510208,-0.136356418955506,-0.2518112679454614,1.082981281199368,-0.23611959254233206,0.19596016264859273,-0.47202388598664236,139.45351037799992,2021_03_12_06_39
6,2020-01-02,2020-03-01,RFC,"{'max_depth': 17, 'n_estimators': 881, 'min_samples_leaf': 5, 'min_samples_split': 10}",True,btc_LogReturn_binary,"['02_market-cap_LogReturn', '29_mvrv_LogReturn', 'ETH_AdjClose_LogReturn', 'XRP_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'BNB_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'IOTA_AdjClose_LogReturn', 'ZEC_AdjClose_LogReturn', 'ETC_AdjClose_LogReturn', 'ETH_AdjClose_LogReturn_lag1', 'XRP_AdjClose_LogReturn_lag1', 'LTC_AdjClose_LogReturn_lag1', 'BCH_AdjClose_LogReturn_lag1', 'XLM_AdjClose_LogReturn_lag1', 'EOS_AdjClose_LogReturn_lag1', 'XMR_AdjClose_LogReturn_lag1', 'XEM_AdjClose_LogReturn_lag1', 'NEO_AdjClose_LogReturn_lag1', 'IOTA_AdjClose_LogReturn_lag1', 'ETC_AdjClose_LogReturn_lag1', 'WAVES_AdjClose_LogReturn_lag1']",2,2,480,60,60,0.9348230912476723,0.7123287671232875,0.4981949458483754,0.4838709677419355,0.4944237918215613,0.5454545454545454,0.9347014925373134,0.65,0.48134328358208955,0.4666666666666667,0.4925373134328358,0.5,8.952149014271349,0.6510626827399904,-0.037378983063357296,0.24674547340151065,1.1093446801787277,0.20765538605740375,0.285499134258659,0.3608273134891924,141.6413245299991,2021_03_12_06_39
7,2020-03-02,2020-04-30,RFC,"{'max_depth': 25, 'n_estimators': 485, 'min_samples_leaf': 2, 'min_samples_split': 8}",True,btc_LogReturn_binary,"['02_market-cap_LogReturn', '07_n-transactions-total_LogReturn', '29_mvrv_LogReturn', '31_nvts_LogReturn', 'ETH_AdjClose_LogReturn', 'XRP_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'BNB_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'IOTA_AdjClose_LogReturn', 'ZEC_AdjClose_LogReturn', 'ETC_AdjClose_LogReturn', '07_n-transactions-total_LogReturn_lag1', 'ETH_AdjClose_LogReturn_lag1', 'BCH_AdjClose_LogReturn_lag1', 'XMR_AdjClose_LogReturn_lag1', 'ETC_AdjClose_LogReturn_lag1', 'WAVES_AdjClose_LogReturn_lag1']",2,2,480,60,60,0.9757009345794393,0.8055555555555555,0.4934579439252336,0.5483870967741935,0.4888888888888889,0.5833333333333333,0.9757462686567164,0.7666666666666667,0.4944029850746269,0.5333333333333333,0.48507462686567165,0.5,9.176761176746455,1.204009319390618,0.30589578927187944,0.21980180025559015,0.9464181361999557,0.00484111857364411,0.6951860927661819,-0.2543109151237868,134.93364862899944,2021_03_12_06_39
8,2020-05-01,2020-06-29,RFC,"{'max_depth': 7, 'n_estimators': 247, 'min_samples_leaf': 5, 'min_samples_split': 3}",True,btc_LogReturn_binary,"['02_market-cap_LogReturn', '29_mvrv_LogReturn', 'ETH_AdjClose_LogReturn', 'XRP_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'BNB_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'IOTA_AdjClose_LogReturn', 'ZEC_AdjClose_LogReturn', 'ETC_AdjClose_LogReturn', '07_n-transactions-total_LogReturn_lag1', 'USDT_AdjClose_LogReturn_lag1', 'LTC_AdjClose_LogReturn_lag1', 'BCH_AdjClose_LogReturn_lag1', 'XMR_AdjClose_LogReturn_lag1', 'ETC_AdjClose_LogReturn_lag1', 'WAVES_AdjClose_LogReturn_lag1']",2,2,480,60,60,0.9037800687285225,0.8000000000000002,0.5226860254083485,0.5797101449275361,0.4981949458483755,0.5294117647058822,0.8955223880597015,0.7666666666666667,0.5093283582089553,0.5166666666666667,0.48134328358208955,0.4666666666666667,9.731930882355865,0.6982662147439243,0.5831872650521728,0.15644052089060168,0.8829401120816964,0.04955209492239376,0.3532488886093095,0.3437820883784575,134.31928105799852,2021_03_12_06_39
9,2020-06-30,2020-08-28,RFC,"{'max_depth': 30, 'n_estimators': 26, 'min_samples_leaf': 1, 'min_samples_split': 4}",True,btc_LogReturn_binary,"['02_market-cap_LogReturn', '29_mvrv_LogReturn', '31_nvts_LogReturn', 'cny_usd_AdjClose_LogReturn', 'ETH_AdjClose_LogReturn', 'XRP_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'BNB_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'IOTA_AdjClose_LogReturn', 'ZEC_AdjClose_LogReturn', 'ETC_AdjClose_LogReturn', 'ETH_AdjClose_LogReturn_lag1', 'LTC_AdjClose_LogReturn_lag1', 'BCH_AdjClose_LogReturn_lag1', 'XLM_AdjClose_LogReturn_lag1', 'XMR_AdjClose_LogReturn_lag1', 'ETC_AdjClose_LogReturn_lag1', 'WAVES_AdjClose_LogReturn_lag1']",2,2,480,60,60,0.9913644214162349,0.8493150684931507,0.5116279069767441,0.5507246376811593,0.5155709342560554,0.5405405405405406,0.9906716417910447,0.8166666666666667,0.4906716417910448,0.48333333333333334,0.47761194029850745,0.43333333333333335,10.56904130488504,0.7377199897073172,0.10939774756022302,0.1966897303744055,1.1867216733732686,0.2899692042055637,1.639195552246619,0.4552268547312277,133.50120035600048,2021_03_12_06_39
10,2020-08-29,2020-10-27,RFC,"{'max_depth': 30, 'n_estimators': 287, 'min_samples_leaf': 5, 'min_samples_split': 2}",True,btc_LogReturn_binary,"['02_market-cap_LogReturn', '29_mvrv_LogReturn', '31_nvts_LogReturn', 'ETH_AdjClose_LogReturn', 'XRP_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'BNB_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'IOTA_AdjClose_LogReturn', 'ZEC_AdjClose_LogReturn', 'ETC_AdjClose_LogReturn', 'WAVES_AdjClose_LogReturn', 'ETH_AdjClose_LogReturn_lag1', 'LTC_AdjClose_LogReturn_lag1', 'BCH_AdjClose_LogReturn_lag1', 'XLM_AdjClose_LogReturn_lag1', 'EOS_AdjClose_LogReturn_lag1', 'XMR_AdjClose_LogReturn_lag1', 'XEM_AdjClose_LogReturn_lag1', 'NEO_AdjClose_LogReturn_lag1', 'IOTA_AdjClose_LogReturn_lag1', 'ZEC_AdjClose_LogReturn_lag1', 'ETC_AdjClose_LogReturn_lag1', 'WAVES_AdjClose_LogReturn_lag1']",2,2,480,60,60,0.9403973509933774,0.8611111111111112,0.5275862068965518,0.591549295774648,0.5236486486486486,0.591549295774648,0.9328358208955224,0.8333333333333334,0.48880597014925375,0.5166666666666667,0.47388059701492535,0.5166666666666667,10.322914921636276,0.6705652316952122,1.2858801976240297,0.29460272388060105,1.4181474394781866,0.12959017730538314,2.1804183365707814,0.24229007544488468,144.73023969600035,2021_03_12_06_39
