Date,vix_High,vix_Low,vix_Open,vix_Close,vix_Volume,vix_AdjClose
2019-08-26,21.329999923706055,19.059999465942383,20.34000015258789,19.31999969482422,0.0,19.31999969482422
2019-08-27,21.040000915527344,18.489999771118164,20.18000030517578,20.309999465942383,0.0,20.309999465942383
2019-08-28,21.639999389648438,19.100000381469727,20.549999237060547,19.350000381469727,0.0,19.350000381469727
2019-08-29,19.200000762939453,17.600000381469727,19.020000457763672,17.8799991607666,0.0,17.8799991607666
2019-08-30,19.18000030517578,17.09000015258789,17.940000534057617,18.979999542236328,0.0,18.979999542236328
2019-08-31,,,,,,
2019-09-01,,,,,,
2019-09-02,,,,,,
2019-09-03,21.149999618530273,19.40999984741211,20.959999084472656,19.65999984741211,0.0,19.65999984741211
2019-09-04,18.829999923706055,17.260000228881836,18.229999542236328,17.329999923706055,0.0,17.329999923706055
2019-09-05,17.049999237060547,15.449999809265137,16.920000076293945,16.270000457763672,0.0,16.270000457763672
2019-09-06,16.059999465942383,14.90999984741211,15.920000076293945,15.0,0.0,15.0
2019-09-07,,,,,,
2019-09-08,,,,,,
2019-09-09,16.1299991607666,14.949999809265137,15.260000228881836,15.270000457763672,0.0,15.270000457763672
2019-09-10,16.520000457763672,15.109999656677246,15.529999732971191,15.199999809265137,0.0,15.199999809265137
2019-09-11,15.520000457763672,14.550000190734863,15.329999923706055,14.609999656677246,0.0,14.609999656677246
2019-09-12,14.9399995803833,13.850000381469727,14.6899995803833,14.220000267028809,0.0,14.220000267028809
2019-09-13,14.3100004196167,13.510000228881836,14.15999984741211,13.739999771118164,0.0,13.739999771118164
2019-09-14,,,,,,
2019-09-15,,,,,,
2019-09-16,15.289999961853027,14.5,14.890000343322754,14.670000076293945,0.0,14.670000076293945
2019-09-17,15.029999732971191,14.399999618530273,14.920000076293945,14.4399995803833,0.0,14.4399995803833
2019-09-18,15.800000190734863,13.800000190734863,14.609999656677246,13.949999809265137,0.0,13.949999809265137
2019-09-19,14.65999984741211,13.3100004196167,14.65999984741211,14.050000190734863,0.0,14.050000190734863
2019-09-20,15.84000015258789,13.350000381469727,13.9399995803833,15.319999694824219,0.0,15.319999694824219
2019-09-21,,,,,,
2019-09-22,,,,,,
2019-09-23,16.0,14.710000038146973,15.350000381469727,14.90999984741211,0.0,14.90999984741211
2019-09-24,17.6200008392334,14.329999923706055,14.770000457763672,17.049999237060547,0.0,17.049999237060547
2019-09-25,18.450000762939453,15.6899995803833,17.049999237060547,15.960000038146973,0.0,15.960000038146973
2019-09-26,17.09000015258789,15.350000381469727,16.229999542236328,16.06999969482422,0.0,16.06999969482422
2019-09-27,18.690000534057617,15.149999618530273,15.770000457763672,17.219999313354492,0.0,17.219999313354492
2019-09-28,,,,,,
2019-09-29,,,,,,
2019-09-30,17.350000381469727,16.200000762939453,17.229999542236328,16.239999771118164,0.0,16.239999771118164
2019-10-01,18.6200008392334,15.789999961853027,16.020000457763672,18.559999465942383,0.0,18.559999465942383
2019-10-02,21.459999084472656,18.75,18.75,20.559999465942383,0.0,20.559999465942383
2019-10-03,21.440000534057617,19.030000686645508,20.110000610351562,19.1200008392334,0.0,19.1200008392334
2019-10-04,19.969999313354492,16.969999313354492,19.420000076293945,17.040000915527344,0.0,17.040000915527344
2019-10-05,,,,,,
2019-10-06,,,,,,
2019-10-07,18.520000457763672,16.440000534057617,18.270000457763672,17.860000610351562,0.0,17.860000610351562
2019-10-08,20.3799991607666,17.420000076293945,17.610000610351562,20.280000686645508,0.0,20.280000686645508
2019-10-09,20.0,17.770000457763672,19.940000534057617,18.639999389648438,0.0,18.639999389648438
2019-10-10,19.799999237060547,17.559999465942383,19.280000686645508,17.56999969482422,0.0,17.56999969482422
2019-10-11,17.440000534057617,15.109999656677246,17.350000381469727,15.579999923706055,0.0,15.579999923706055
2019-10-12,,,,,,
2019-10-13,,,,,,
2019-10-14,16.5,14.510000228881836,15.65999984741211,14.569999694824219,0.0,14.569999694824219
2019-10-15,14.430000305175781,13.390000343322754,13.9399995803833,13.539999961853027,0.0,13.539999961853027
2019-10-16,14.260000228881836,13.600000381469727,13.9399995803833,13.680000305175781,0.0,13.680000305175781
2019-10-17,14.180000305175781,13.3100004196167,13.789999961853027,13.789999961853027,0.0,13.789999961853027
2019-10-18,15.15999984741211,13.779999732971191,14.199999809265137,14.25,0.0,14.25
2019-10-19,,,,,,
2019-10-20,,,,,,
2019-10-21,14.630000114440918,14.0,14.239999771118164,14.0,0.0,14.0
2019-10-22,14.609999656677246,13.699999809265137,13.989999771118164,14.460000038146973,0.0,14.460000038146973
2019-10-23,15.119999885559082,14.010000228881836,14.829999923706055,14.010000228881836,0.0,14.010000228881836
2019-10-24,14.34000015258789,13.399999618530273,13.979999542236328,13.710000038146973,0.0,13.710000038146973
2019-10-25,13.789999961853027,12.619999885559082,13.529999732971191,12.649999618530273,0.0,12.649999618530273
2019-10-26,,,,,,
2019-10-27,,,,,,
2019-10-28,13.140000343322754,12.65999984741211,13.010000228881836,13.109999656677246,0.0,13.109999656677246
2019-10-29,13.520000457763672,13.069999694824219,13.15999984741211,13.199999809265137,0.0,13.199999809265137
2019-10-30,13.369999885559082,12.270000457763672,13.079999923706055,12.329999923706055,0.0,12.329999923706055
2019-10-31,13.949999809265137,13.180000305175781,13.510000228881836,13.220000267028809,0.0,13.220000267028809
2019-11-01,12.600000381469727,12.260000228881836,12.5,12.300000190734863,0.0,12.300000190734863
2019-11-02,,,,,,
2019-11-03,,,,,,
2019-11-04,13.130000114440918,12.4399995803833,12.680000305175781,12.829999923706055,0.0,12.829999923706055
2019-11-05,13.279999732971191,12.25,12.850000381469727,13.100000381469727,0.0,13.100000381469727
2019-11-06,13.390000343322754,12.600000381469727,13.180000305175781,12.619999885559082,0.0,12.619999885559082
2019-11-07,12.890000343322754,12.260000228881836,12.59000015258789,12.729999542236328,0.0,12.729999542236328
2019-11-08,13.050000190734863,12.0,12.979999542236328,12.069999694824219,0.0,12.069999694824219
2019-11-09,,,,,,
2019-11-10,,,,,,
2019-11-11,13.489999771118164,12.65999984741211,13.149999618530273,12.6899995803833,0.0,12.6899995803833
2019-11-12,13.100000381469727,12.359999656677246,12.640000343322754,12.680000305175781,0.0,12.680000305175781
2019-11-13,13.899999618530273,12.880000114440918,12.90999984741211,13.0,0.0,13.0
2019-11-14,13.8100004196167,12.930000305175781,13.15999984741211,13.050000190734863,0.0,13.050000190734863
2019-11-15,12.970000267028809,11.920000076293945,12.949999809265137,12.050000190734863,0.0,12.050000190734863
2019-11-16,,,,,,
2019-11-17,,,,,,
2019-11-18,13.100000381469727,12.319999694824219,12.390000343322754,12.460000038146973,0.0,12.460000038146973
2019-11-19,13.010000228881836,12.15999984741211,12.329999923706055,12.859999656677246,0.0,12.859999656677246
2019-11-20,14.170000076293945,12.609999656677246,13.420000076293945,12.779999732971191,0.0,12.779999732971191
2019-11-21,13.859999656677246,12.489999771118164,13.350000381469727,13.130000114440918,0.0,13.130000114440918
2019-11-22,13.25,12.329999923706055,12.819999694824219,12.34000015258789,0.0,12.34000015258789
2019-11-23,,,,,,
2019-11-24,,,,,,
2019-11-25,12.59000015258789,11.729999542236328,12.510000228881836,11.869999885559082,0.0,11.869999885559082
2019-11-26,12.039999961853027,11.420000076293945,11.880000114440918,11.539999961853027,0.0,11.539999961853027
2019-11-27,11.789999961853027,11.4399995803833,11.550000190734863,11.75,0.0,11.75
2019-11-28,,,,,,
2019-11-29,12.829999923706055,12.119999885559082,12.5,12.619999885559082,0.0,12.619999885559082
2019-11-30,,,,,,
2019-12-01,,,,,,
2019-12-02,15.270000457763672,12.550000190734863,12.6899995803833,14.90999984741211,0.0,14.90999984741211
2019-12-03,17.989999771118164,14.609999656677246,14.680000305175781,15.960000038146973,0.0,15.960000038146973
2019-12-04,16.399999618530273,14.119999885559082,16.3799991607666,14.800000190734863,0.0,14.800000190734863
2019-12-05,15.369999885559082,14.170000076293945,14.460000038146973,14.520000457763672,0.0,14.520000457763672
2019-12-06,14.470000267028809,13.1899995803833,14.369999885559082,13.619999885559082,0.0,13.619999885559082
2019-12-07,,,,,,
2019-12-08,,,,,,
2019-12-09,16.06999969482422,12.25,14.25,15.859999656677246,0.0,15.859999656677246
2019-12-10,16.899999618530273,14.930000305175781,15.800000190734863,15.680000305175781,0.0,15.680000305175781
2019-12-11,15.970000267028809,14.979999542236328,15.569999694824219,14.989999771118164,0.0,14.989999771118164
2019-12-12,15.550000190734863,13.600000381469727,14.9399995803833,13.9399995803833,0.0,13.9399995803833
2019-12-13,14.350000381469727,12.539999961853027,13.180000305175781,12.630000114440918,0.0,12.630000114440918
2019-12-14,,,,,,
2019-12-15,,,,,,
2019-12-16,12.529999732971191,11.710000038146973,12.470000267028809,12.140000343322754,0.0,12.140000343322754
2019-12-17,12.470000267028809,11.899999618530273,12.229999542236328,12.289999961853027,0.0,12.289999961853027
2019-12-18,12.699999809265137,11.930000305175781,12.239999771118164,12.579999923706055,0.0,12.579999923706055
2019-12-19,12.779999732971191,12.430000305175781,12.550000190734863,12.5,0.0,12.5
2019-12-20,12.609999656677246,12.039999961853027,12.550000190734863,12.510000228881836,0.0,12.510000228881836
2019-12-21,,,,,,
2019-12-22,,,,,,
2019-12-23,12.899999618530273,12.40999984741211,12.8100004196167,12.609999656677246,0.0,12.609999656677246
2019-12-24,12.84000015258789,12.5600004196167,12.649999618530273,12.670000076293945,0.0,12.670000076293945
2019-12-25,,,,,,
2019-12-26,12.75,11.720000267028809,12.739999771118164,12.649999618530273,0.0,12.649999618530273
2019-12-27,13.720000267028809,11.890000343322754,12.609999656677246,13.430000305175781,0.0,13.430000305175781
2019-12-28,,,,,,
2019-12-29,,,,,,
2019-12-30,15.140000343322754,13.4399995803833,13.739999771118164,14.819999694824219,0.0,14.819999694824219
2019-12-31,15.390000343322754,13.75,14.84000015258789,13.779999732971191,0.0,13.779999732971191
2020-01-01,,,,,,
2020-01-02,13.720000267028809,12.420000076293945,13.460000038146973,12.470000267028809,0.0,12.470000267028809
2020-01-03,16.200000762939453,13.130000114440918,15.010000228881836,14.020000457763672,0.0,14.020000457763672
2020-01-04,,,,,,
2020-01-05,,,,,,
2020-01-06,16.389999389648438,13.539999961853027,15.449999809265137,13.850000381469727,0.0,13.850000381469727
2020-01-07,14.460000038146973,13.390000343322754,13.84000015258789,13.789999961853027,0.0,13.789999961853027
2020-01-08,15.239999771118164,12.829999923706055,15.15999984741211,13.449999809265137,0.0,13.449999809265137
2020-01-09,13.239999771118164,12.529999732971191,12.949999809265137,12.539999961853027,0.0,12.539999961853027
2020-01-10,12.869999885559082,12.09000015258789,12.420000076293945,12.5600004196167,0.0,12.5600004196167
2020-01-11,,,,,,
2020-01-12,,,,,,
2020-01-13,13.09000015258789,12.319999694824219,12.84000015258789,12.319999694824219,0.0,12.319999694824219
2020-01-14,13.819999694824219,12.050000190734863,12.720000267028809,12.390000343322754,0.0,12.390000343322754
2020-01-15,12.829999923706055,11.949999809265137,12.789999961853027,12.420000076293945,0.0,12.420000076293945
2020-01-16,12.420000076293945,11.779999732971191,12.199999809265137,12.319999694824219,0.0,12.319999694824219
2020-01-17,12.479999542236328,11.75,12.210000038146973,12.100000381469727,0.0,12.100000381469727
2020-01-18,,,,,,
2020-01-19,,,,,,
2020-01-20,,,,,,
2020-01-21,13.329999923706055,12.319999694824219,13.229999542236328,12.850000381469727,0.0,12.850000381469727
2020-01-22,13.010000228881836,12.3100004196167,12.449999809265137,12.90999984741211,0.0,12.90999984741211
2020-01-23,14.149999618530273,12.9399995803833,13.260000228881836,12.979999542236328,0.0,12.979999542236328
2020-01-24,15.979999542236328,12.619999885559082,12.75,14.5600004196167,0.0,14.5600004196167
2020-01-25,,,,,,
2020-01-26,,,,,,
2020-01-27,19.020000457763672,16.81999969482422,17.420000076293945,18.229999542236328,0.0,18.229999542236328
2020-01-28,18.030000686645508,15.6899995803833,16.940000534057617,16.280000686645508,0.0,16.280000686645508
2020-01-29,16.649999618530273,14.9399995803833,15.680000305175781,16.389999389648438,0.0,16.389999389648438
2020-01-30,18.389999389648438,15.300000190734863,17.81999969482422,15.489999771118164,0.0,15.489999771118164
2020-01-31,19.989999771118164,16.18000030517578,16.25,18.84000015258789,0.0,18.84000015258789
2020-02-01,,,,,,
2020-02-02,,,,,,
2020-02-03,18.8799991607666,17.100000381469727,18.639999389648438,17.969999313354492,0.0,17.969999313354492
2020-02-04,16.459999084472656,15.630000114440918,16.450000762939453,16.049999237060547,0.0,16.049999237060547
2020-02-05,16.31999969482422,15.020000457763672,16.290000915527344,15.149999618530273,0.0,15.149999618530273
2020-02-06,15.65999984741211,14.699999809265137,15.130000114440918,14.960000038146973,0.0,14.960000038146973
2020-02-07,16.15999984741211,14.8100004196167,15.069999694824219,15.470000267028809,0.0,15.470000267028809
2020-02-08,,,,,,
2020-02-09,,,,,,
2020-02-10,16.43000030517578,15.010000228881836,15.880000114440918,15.039999961853027,0.0,15.039999961853027
2020-02-11,15.270000457763672,14.380000114440918,14.90999984741211,15.180000305175781,0.0,15.180000305175781
2020-02-12,14.880000114440918,13.729999542236328,14.859999656677246,13.739999771118164,0.0,13.739999771118164
2020-02-13,15.4399995803833,14.0,14.430000305175781,14.149999618530273,0.0,14.149999618530273
2020-02-14,14.539999961853027,13.380000114440918,14.119999885559082,13.680000305175781,0.0,13.680000305175781
2020-02-15,,,,,,
2020-02-16,,,,,,
2020-02-17,,,,,,
2020-02-18,15.489999771118164,14.529999732971191,14.979999542236328,14.829999923706055,0.0,14.829999923706055
2020-02-19,14.739999771118164,14.210000038146973,14.65999984741211,14.380000114440918,0.0,14.380000114440918
2020-02-20,17.209999084472656,14.489999771118164,14.539999961853027,15.5600004196167,0.0,15.5600004196167
2020-02-21,18.209999084472656,16.190000534057617,17.329999923706055,17.079999923706055,0.0,17.079999923706055
2020-02-22,,,,,,
2020-02-23,,,,,,
2020-02-24,26.350000381469727,22.0,22.25,25.030000686645508,0.0,25.030000686645508
2020-02-25,30.25,22.6200008392334,23.280000686645508,27.850000381469727,0.0,27.850000381469727
2020-02-26,29.56999969482422,24.760000228881836,26.6299991607666,27.559999465942383,0.0,27.559999465942383
2020-02-27,39.310001373291016,29.3700008392334,32.13999938964844,39.15999984741211,0.0,39.15999984741211
2020-02-28,49.47999954223633,39.369998931884766,42.02000045776367,40.11000061035156,0.0,40.11000061035156
2020-02-29,,,,,,
2020-03-01,,,,,,
2020-03-02,40.40999984741211,31.5,38.540000915527344,33.41999816894531,0.0,33.41999816894531
2020-03-03,41.060001373291016,24.93000030517578,33.650001525878906,36.81999969482422,0.0,36.81999969482422
2020-03-04,35.58000183105469,30.299999237060547,34.439998626708984,31.989999771118164,0.0,31.989999771118164
2020-03-05,42.84000015258789,33.540000915527344,33.61000061035156,39.619998931884766,0.0,39.619998931884766
2020-03-06,54.38999938964844,40.84000015258789,48.93000030517578,41.939998626708984,0.0,41.939998626708984
2020-03-07,,,,,,
2020-03-08,,,,,,
2020-03-09,62.119998931884766,41.939998626708984,41.939998626708984,54.459999084472656,0.0,54.459999084472656
2020-03-10,55.65999984741211,43.560001373291016,49.68000030517578,47.29999923706055,0.0,47.29999923706055
2020-03-11,55.81999969482422,49.97999954223633,52.2400016784668,53.900001525878906,0.0,53.900001525878906
2020-03-12,76.83000183105469,59.90999984741211,61.459999084472656,75.47000122070312,0.0,75.47000122070312
2020-03-13,77.56999969482422,55.16999816894531,71.30999755859375,57.83000183105469,0.0,57.83000183105469
2020-03-14,,,,,,
2020-03-15,,,,,,
2020-03-16,83.55999755859375,57.83000183105469,57.83000183105469,82.69000244140625,0.0,82.69000244140625
2020-03-17,84.83000183105469,70.37000274658203,82.69000244140625,75.91000366210938,0.0,75.91000366210938
2020-03-18,85.47000122070312,69.37000274658203,69.37000274658203,76.44999694824219,0.0,76.44999694824219
2020-03-19,84.26000213623047,68.56999969482422,80.62000274658203,72.0,0.0,72.0
2020-03-20,69.51000213623047,57.41999816894531,67.86000061035156,66.04000091552734,0.0,66.04000091552734
2020-03-21,,,,,,
2020-03-22,,,,,,
2020-03-23,76.73999786376953,60.459999084472656,74.08000183105469,61.59000015258789,0.0,61.59000015258789
2020-03-24,61.880001068115234,36.2400016784668,58.7599983215332,61.66999816894531,0.0,61.66999816894531
2020-03-25,68.86000061035156,58.029998779296875,61.439998626708984,63.95000076293945,0.0,63.95000076293945
2020-03-26,67.05999755859375,57.65999984741211,65.66999816894531,61.0,0.0,61.0
2020-03-27,69.0999984741211,61.79999923706055,64.94999694824219,65.54000091552734,0.0,65.54000091552734
2020-03-28,,,,,,
2020-03-29,,,,,,
2020-03-30,67.69000244140625,56.599998474121094,66.30000305175781,57.08000183105469,0.0,57.08000183105469
2020-03-31,58.75,50.880001068115234,56.689998626708984,53.540000915527344,0.0,53.540000915527344
2020-04-01,60.59000015258789,52.7599983215332,57.380001068115234,57.060001373291016,0.0,57.060001373291016
2020-04-02,57.2400016784668,50.45000076293945,54.459999084472656,50.90999984741211,0.0,50.90999984741211
2020-04-03,52.290000915527344,46.7400016784668,51.11000061035156,46.79999923706055,0.0,46.79999923706055
2020-04-04,,,,,,
2020-04-05,,,,,,
2020-04-06,45.72999954223633,43.45000076293945,44.16999816894531,45.2400016784668,0.0,45.2400016784668
2020-04-07,47.5099983215332,43.5099983215332,44.83000183105469,46.70000076293945,0.0,46.70000076293945
2020-04-08,47.279998779296875,42.529998779296875,45.900001525878906,43.349998474121094,0.0,43.349998474121094
2020-04-09,45.72999954223633,41.38999938964844,43.0,41.66999816894531,0.0,41.66999816894531
2020-04-10,,,,,,
2020-04-11,,,,,,
2020-04-12,,,,,,
2020-04-13,45.040000915527344,41.16999816894531,44.599998474121094,41.16999816894531,0.0,41.16999816894531
2020-04-14,40.56999969482422,37.310001373291016,40.2400016784668,37.7599983215332,0.0,37.7599983215332
2020-04-15,43.22999954223633,40.04999923706055,42.56999969482422,40.84000015258789,0.0,40.84000015258789
2020-04-16,43.02000045776367,39.869998931884766,41.91999816894531,40.11000061035156,0.0,40.11000061035156
2020-04-17,40.2599983215332,37.630001068115234,39.5,38.150001525878906,0.0,38.150001525878906
2020-04-18,,,,,,
2020-04-19,,,,,,
2020-04-20,43.83000183105469,39.880001068115234,40.68000030517578,43.83000183105469,0.0,43.83000183105469
2020-04-21,47.77000045776367,43.77000045776367,44.279998779296875,45.40999984741211,0.0,45.40999984741211
2020-04-22,45.06999969482422,41.40999984741211,44.90999984741211,41.97999954223633,0.0,41.97999954223633
2020-04-23,42.470001220703125,39.060001373291016,41.29999923706055,41.380001068115234,0.0,41.380001068115234
2020-04-24,40.16999816894531,35.599998474121094,38.79999923706055,35.93000030517578,0.0,35.93000030517578
2020-04-25,,,,,,
2020-04-26,,,,,,
2020-04-27,36.439998626708984,32.5099983215332,36.290000915527344,33.290000915527344,0.0,33.290000915527344
2020-04-28,35.38999938964844,30.540000915527344,33.209999084472656,33.56999969482422,0.0,33.56999969482422
2020-04-29,33.189998626708984,30.709999084472656,32.47999954223633,31.229999542236328,0.0,31.229999542236328
2020-04-30,35.939998626708984,30.93000030517578,30.989999771118164,34.150001525878906,0.0,34.150001525878906
2020-05-01,39.56999969482422,36.59000015258789,38.16999816894531,37.189998626708984,0.0,37.189998626708984
2020-05-02,,,,,,
2020-05-03,,,,,,
2020-05-04,40.31999969482422,35.529998779296875,39.130001068115234,35.970001220703125,0.0,35.970001220703125
2020-05-05,36.220001220703125,31.950000762939453,34.81999969482422,33.61000061035156,0.0,33.61000061035156
2020-05-06,35.689998626708984,31.68000030517578,32.689998626708984,34.119998931884766,0.0,34.119998931884766
2020-05-07,32.279998779296875,30.3700008392334,32.119998931884766,31.440000534057617,0.0,31.440000534057617
2020-05-08,30.389999389648438,27.889999389648438,30.139999389648438,27.979999542236328,0.0,27.979999542236328
2020-05-09,,,,,,
2020-05-10,,,,,,
2020-05-11,31.459999084472656,26.969999313354492,28.459999084472656,27.56999969482422,0.0,27.56999969482422
2020-05-12,33.040000915527344,26.0,28.469999313354492,33.040000915527344,0.0,33.040000915527344
2020-05-13,37.41999816894531,30.770000457763672,32.7400016784668,35.279998779296875,0.0,35.279998779296875
2020-05-14,39.279998779296875,32.33000183105469,35.15999984741211,32.61000061035156,0.0,32.61000061035156
2020-05-15,35.130001068115234,31.040000915527344,32.5,31.889999389648438,0.0,31.889999389648438
2020-05-16,,,,,,
2020-05-17,,,,,,
2020-05-18,31.079999923706055,28.350000381469727,30.709999084472656,29.299999237060547,0.0,29.299999237060547
2020-05-19,30.739999771118164,28.3700008392334,28.729999542236328,30.530000686645508,0.0,30.530000686645508
2020-05-20,29.829999923706055,27.829999923706055,29.520000457763672,27.989999771118164,0.0,27.989999771118164
2020-05-21,30.200000762939453,27.670000076293945,28.969999313354492,29.530000686645508,0.0,29.530000686645508
2020-05-22,31.549999237060547,28.030000686645508,31.360000610351562,28.15999984741211,0.0,28.15999984741211
2020-05-23,,,,,,
2020-05-24,,,,,,
2020-05-25,,,,,,
2020-05-26,28.579999923706055,27.18000030517578,27.719999313354492,28.010000228881836,0.0,28.010000228881836
2020-05-27,30.530000686645508,25.920000076293945,27.6200008392334,27.6200008392334,0.0,27.6200008392334
2020-05-28,29.889999389648438,27.43000030517578,27.81999969482422,28.59000015258789,0.0,28.59000015258789
2020-05-29,30.15999984741211,27.290000915527344,29.299999237060547,27.510000228881836,0.0,27.510000228881836
2020-05-30,,,,,,
2020-05-31,,,,,,
2020-06-01,30.600000381469727,28.110000610351562,28.940000534057617,28.229999542236328,0.0,28.229999542236328
2020-06-02,28.520000457763672,26.65999984741211,28.399999618530273,26.84000015258789,0.0,26.84000015258789
2020-06-03,26.979999542236328,25.040000915527344,26.75,25.65999984741211,0.0,25.65999984741211
2020-06-04,26.43000030517578,24.3799991607666,26.229999542236328,25.809999465942383,0.0,25.809999465942383
2020-06-05,25.09000015258789,23.540000915527344,24.790000915527344,24.520000457763672,0.0,24.520000457763672
2020-06-06,,,,,,
2020-06-07,,,,,,
2020-06-08,25.979999542236328,24.649999618530273,25.559999465942383,25.809999465942383,0.0,25.809999465942383
2020-06-09,27.700000762939453,25.709999084472656,25.93000030517578,27.56999969482422,0.0,27.56999969482422
2020-06-10,29.010000228881836,26.059999465942383,26.729999542236328,27.56999969482422,0.0,27.56999969482422
2020-06-11,42.58000183105469,29.489999771118164,30.450000762939453,40.790000915527344,0.0,40.790000915527344
2020-06-12,44.15999984741211,34.970001220703125,37.68000030517578,36.09000015258789,0.0,36.09000015258789
2020-06-13,,,,,,
2020-06-14,,,,,,
2020-06-15,44.439998626708984,34.279998779296875,44.09000015258789,34.400001525878906,0.0,34.400001525878906
2020-06-16,37.45000076293945,31.729999542236328,34.279998779296875,33.66999816894531,0.0,33.66999816894531
2020-06-17,35.16999816894531,32.25,33.279998779296875,33.470001220703125,0.0,33.470001220703125
2020-06-18,36.25,32.2400016784668,33.83000183105469,32.939998626708984,0.0,32.939998626708984
2020-06-19,35.119998931884766,30.399999618530273,32.06999969482422,35.119998931884766,0.0,35.119998931884766
2020-06-20,,,,,,
2020-06-21,,,,,,
2020-06-22,35.38999938964844,31.639999389648438,35.220001220703125,31.770000457763672,0.0,31.770000457763672
2020-06-23,31.709999084472656,29.260000228881836,31.709999084472656,31.3700008392334,0.0,31.3700008392334
2020-06-24,37.119998931884766,30.950000762939453,31.049999237060547,33.84000015258789,0.0,33.84000015258789
2020-06-25,36.93000030517578,31.59000015258789,36.59000015258789,32.220001220703125,0.0,32.220001220703125
2020-06-26,36.25,31.040000915527344,33.0099983215332,34.72999954223633,0.0,34.72999954223633
2020-06-27,,,,,,
2020-06-28,,,,,,
2020-06-29,36.310001373291016,31.780000686645508,35.04999923706055,31.780000686645508,0.0,31.780000686645508
2020-06-30,32.939998626708984,29.559999465942383,32.540000915527344,30.43000030517578,0.0,30.43000030517578
2020-07-01,31.760000228881836,28.200000762939453,30.959999084472656,28.6200008392334,0.0,28.6200008392334
2020-07-02,28.440000534057617,25.899999618530273,28.329999923706055,27.68000030517578,0.0,27.68000030517578
2020-07-03,,,,,,
2020-07-04,,,,,,
2020-07-05,,,,,,
2020-07-06,28.329999923706055,24.920000076293945,27.760000228881836,27.940000534057617,0.0,27.940000534057617
2020-07-07,29.6299991607666,27.25,28.770000457763672,29.43000030517578,0.0,29.43000030517578
2020-07-08,30.200000762939453,27.239999771118164,28.950000762939453,28.079999923706055,0.0,28.079999923706055
2020-07-09,31.479999542236328,26.110000610351562,28.18000030517578,29.260000228881836,0.0,29.260000228881836
2020-07-10,30.90999984741211,27.1299991607666,30.860000610351562,27.290000915527344,0.0,27.290000915527344
2020-07-11,,,,,,
2020-07-12,,,,,,
2020-07-13,32.45000076293945,26.8700008392334,27.850000381469727,32.189998626708984,0.0,32.189998626708984
2020-07-14,33.66999816894531,29.209999084472656,31.139999389648438,29.520000457763672,0.0,29.520000457763672
2020-07-15,30.09000015258789,27.170000076293945,29.149999618530273,27.760000228881836,0.0,27.760000228881836
2020-07-16,29.290000915527344,26.979999542236328,28.40999984741211,28.0,0.0,28.0
2020-07-17,27.540000915527344,25.40999984741211,27.149999618530273,25.68000030517578,0.0,25.68000030517578
2020-07-18,,,,,,
2020-07-19,,,,,,
2020-07-20,27.079999923706055,24.350000381469727,26.940000534057617,24.459999084472656,0.0,24.459999084472656
2020-07-21,25.649999618530273,23.610000610351562,24.079999923706055,24.84000015258789,0.0,24.84000015258789
2020-07-22,26.260000228881836,24.1299991607666,24.559999465942383,24.31999969482422,0.0,24.31999969482422
2020-07-23,26.950000762939453,23.600000381469727,23.969999313354492,26.079999923706055,0.0,26.079999923706055
2020-07-24,28.579999923706055,25.530000686645508,27.959999084472656,25.84000015258789,0.0,25.84000015258789
2020-07-25,,,,,,
2020-07-26,,,,,,
2020-07-27,26.940000534057617,24.549999237060547,26.600000381469727,24.739999771118164,0.0,24.739999771118164
2020-07-28,25.850000381469727,24.049999237060547,24.860000610351562,25.440000534057617,0.0,25.440000534057617
2020-07-29,25.420000076293945,23.729999542236328,25.15999984741211,24.100000381469727,0.0,24.100000381469727
2020-07-30,28.290000915527344,24.639999389648438,25.040000915527344,24.760000228881836,0.0,24.760000228881836
2020-07-31,26.40999984741211,23.549999237060547,24.790000915527344,24.459999084472656,0.0,24.459999084472656
2020-08-01,,,,,,
2020-08-02,,,,,,
2020-08-03,26.010000228881836,22.170000076293945,25.75,24.280000686645508,0.0,24.280000686645508
2020-08-04,24.760000228881836,22.920000076293945,24.010000228881836,23.760000228881836,0.0,23.760000228881836
2020-08-05,23.610000610351562,22.860000610351562,23.440000534057617,22.989999771118164,0.0,22.989999771118164
2020-08-06,24.110000610351562,20.969999313354492,23.030000686645508,22.649999618530273,0.0,22.649999618530273
2020-08-07,24.020000457763672,22.020000457763672,23.450000762939453,22.209999084472656,0.0,22.209999084472656
2020-08-08,,,,,,
2020-08-09,,,,,,
2020-08-10,23.520000457763672,21.459999084472656,22.8799991607666,22.1299991607666,0.0,22.1299991607666
2020-08-11,24.93000030517578,20.280000686645508,21.850000381469727,24.030000686645508,0.0,24.030000686645508
2020-08-12,22.8799991607666,21.540000915527344,22.81999969482422,22.280000686645508,0.0,22.280000686645508
2020-08-13,22.920000076293945,21.450000762939453,22.200000762939453,22.1299991607666,0.0,22.1299991607666
2020-08-14,23.549999237060547,21.790000915527344,22.270000457763672,22.049999237060547,0.0,22.049999237060547
2020-08-15,,,,,,
2020-08-16,,,,,,
2020-08-17,22.81999969482422,21.34000015258789,22.520000457763672,21.350000381469727,0.0,21.350000381469727
2020-08-18,22.549999237060547,21.18000030517578,21.690000534057617,21.510000228881836,0.0,21.510000228881836
2020-08-19,22.979999542236328,20.989999771118164,21.600000381469727,22.540000915527344,0.0,22.540000915527344
