Date,jpy_usd_High,jpy_usd_Low,jpy_usd_Open,jpy_usd_Close,jpy_usd_Volume,jpy_usd_AdjClose
2020-05-05,0.009431826882064342,0.009395758621394634,0.009395758621394634,0.00939390528947115,0.0,0.00939390528947115
2020-05-06,0.009421607479453087,0.00937681645154953,0.009415308944880962,0.009416993707418442,0.0,0.009416993707418442
2020-05-07,0.009413270279765129,0.00937031488865614,0.00939937960356474,0.009402119554579258,0.0,0.009402119554579258
2020-05-08,,,,,,
2020-05-09,,,,,,
2020-05-10,0.009365487843751907,0.009282638318836689,0.00935409963130951,0.00935287494212389,0.0,0.00935287494212389
2020-05-11,0.009326965548098087,0.009287379682064056,0.009294716641306877,0.009296617470681667,0.0,0.009296617470681667
2020-05-12,0.009366628713905811,0.009323921985924244,0.009331578388810158,0.009333756752312183,0.0,0.009333756752312183
2020-05-13,0.00936461053788662,0.009331491775810719,0.009353311732411385,0.00935165025293827,0.0,0.00935165025293827
2020-05-14,0.009356637485325336,0.009308213368058205,0.009314369410276413,0.009314022026956081,0.0,0.009314022026956081
2020-05-15,,,,,,
2020-05-16,,,,,,
2020-05-17,0.009339946322143078,0.009302757680416107,0.009325835853815079,0.0093276621773839,0.0,0.0093276621773839
2020-05-18,0.009319229982793331,0.009252919815480709,0.009312981739640236,0.009312634356319904,0.0,0.009312634356319904
2020-05-19,0.00931567046791315,0.009261403232812881,0.009274803102016449,0.009275577962398529,0.0,0.009275577962398529
2020-05-20,0.009295840747654438,0.009272394701838493,0.00929376669228077,0.009294457733631134,0.0,0.009294457733631134
2020-05-21,0.009316712617874146,0.009279880672693253,0.009290744550526142,0.009291003458201885,0.0,0.009291003458201885
2020-05-22,,,,,,
2020-05-23,,,,,,
2020-05-24,0.009291090071201324,0.009278847835958004,0.009281603619456291,0.009282034821808338,0.0,0.009282034821808338
2020-05-25,0.009310727007687092,0.009266466833651066,0.009285912849009037,0.009286172688007355,0.0,0.009286172688007355
2020-05-26,0.009313414804637432,0.009265093132853508,0.009303277358412743,0.009303105063736439,0.0,0.009303105063736439
2020-05-27,0.009295494295656681,0.009268184192478657,0.00927617959678173,0.009276609867811203,0.0,0.009276609867811203
2020-05-28,0.009337940253317356,0.009275405667722225,0.009291435591876507,0.009289967827498913,0.0,0.009289967827498913
2020-05-29,,,,,,
2020-05-30,,,,,,
2020-05-31,0.00931150745600462,0.0092721376568079,0.009283844381570816,0.009284361265599728,0.0,0.009284361265599728
2020-06-01,0.009300854988396168,0.009203188121318817,0.009298346936702728,0.00929817371070385,0.0,0.00929817371070385
2020-06-02,0.009223305620253086,0.00917650107294321,0.009189656004309654,0.00919041596353054,0.0,0.00919041596353054
2020-06-03,0.009206492453813553,0.009161451831459999,0.009175911545753479,0.00917439628392458,0.0,0.00917439628392458
2020-06-04,0.009170274250209332,0.009103653952479362,0.00916422251611948,0.00916170421987772,0.0,0.00916170421987772
2020-06-05,,,,,,
2020-06-06,,,,,,
2020-06-07,0.009223985485732555,0.009124088101089,0.009124920703470707,0.009121257811784744,0.0,0.009121257811784744
2020-06-08,0.00928970891982317,0.009227731265127659,0.009227731265127659,0.009224326349794865,0.0,0.009224326349794865
2020-06-09,0.00933036021888256,0.009270676411688328,0.009274975396692753,0.009276696480810642,0.0,0.009276696480810642
2020-06-10,0.009381039068102837,0.009326009079813957,0.009344484657049179,0.009347453713417053,0.0,0.009347453713417053
2020-06-11,0.00938077550381422,0.009297913871705532,0.009361367672681808,0.009363032877445221,0.0,0.009363032877445221
2020-06-12,,,,,,
2020-06-13,,,,,,
2020-06-14,0.009345794096589088,0.009304316714406013,0.009319056756794453,0.009318709373474121,0.0,0.009318709373474121
2020-06-15,0.009324879385530949,0.009291952475905418,0.00930535513907671,0.009305441752076149,0.0,0.009305441752076149
2020-06-16,0.009331578388810158,0.009307780303061008,0.009312720969319344,0.009310119785368443,0.0,0.009310119785368443
2020-06-17,0.009375058114528656,0.009335063397884369,0.009357775561511517,0.009355062618851662,0.0,0.009355062618851662
2020-06-18,0.009365751408040524,0.00934230163693428,0.009346493519842625,0.009345270693302155,0.0,0.009345270693302155
2020-06-19,,,,,,
2020-06-20,,,,,,
2020-06-21,0.009364786557853222,0.009345969185233116,0.009361717849969864,0.00936057884246111,0.0,0.00936057884246111
2020-06-22,0.009426670148968697,0.009326878935098648,0.009355762042105198,0.009354274719953537,0.0,0.009354274719953537
2020-06-23,0.009399909526109695,0.009347891435027122,0.009397347457706928,0.009395670145750046,0.0,0.009395670145750046
2020-06-24,0.00934317521750927,0.009307087399065495,0.009343000128865242,0.009341953322291374,0.0,0.009341953322291374
2020-06-25,0.009363471530377865,0.009315410628914833,0.009332450106739998,0.009332275949418545,0.0,0.009332275949418545
2020-06-26,,,,,,
2020-06-27,,,,,,
2020-06-28,0.009341341443359852,0.00926955882459879,0.009326444007456303,0.009326792322099209,0.0,0.009326792322099209
2020-06-29,0.009299729950726032,0.009265951812267303,0.009293594397604465,0.009294544346630573,0.0,0.009294544346630573
2020-06-30,0.009313762187957764,0.009245733730494976,0.00926054548472166,0.009260202758014202,0.0,0.009260202758014202
2020-07-01,0.009315583854913712,0.009283585473895073,0.00931462924927473,0.009313935413956642,0.0,0.009313935413956642
2020-07-02,0.00930760707706213,0.009296617470681667,0.009301546961069107,0.009302585385739803,0.0,0.009302585385739803
2020-07-03,,,,,,
2020-07-04,,,,,,
2020-07-05,0.009308040142059326,0.009279020130634308,0.009295494295656681,0.009295494295656681,0.0,0.009295494295656681
2020-07-06,0.009325748309493065,0.009277470409870148,0.009315063245594501,0.009314542636275291,0.0,0.009314542636275291
2020-07-07,0.009312113747000694,0.00928462017327547,0.009295926429331303,0.00929558090865612,0.0,0.00929558090865612
2020-07-08,0.009336806833744049,0.009311680682003498,0.009322705678641796,0.009321141988039017,0.0,0.009321141988039017
2020-07-09,0.009375146590173244,0.009322966448962688,0.009325487539172173,0.00932522676885128,0.0,0.00932522676885128
2020-07-10,,,,,,
2020-07-11,,,,,,
2020-07-12,0.009364347904920578,0.009318709373474121,0.009353486821055412,0.00935366190969944,0.0,0.00935366190969944
2020-07-13,0.009335324168205261,0.009309946559369564,0.009320532903075218,0.009321749210357666,0.0,0.009321749210357666
2020-07-14,0.009375321678817272,0.009319229982793331,0.009324443526566029,0.009324443526566029,0.0,0.009324443526566029
2020-07-15,0.009359966032207012,0.009328619576990604,0.009355937130749226,0.009353050030767918,0.0,0.009353050030767918
2020-07-16,0.009340557269752026,0.009315063245594501,0.009320707060396671,0.009321575984358788,0.0,0.009321575984358788
2020-07-17,,,,,,
2020-07-18,,,,,,
2020-07-19,0.009342563338577747,0.009302325546741486,0.009339073672890663,0.009337940253317356,0.0,0.009337940253317356
2020-07-20,0.009362857788801193,0.009314109571278095,0.00933088269084692,0.009328706189990044,0.0,0.009328706189990044
2020-07-21,0.009370489977300167,0.009328183718025684,0.00936206802725792,0.009360491298139095,0.0,0.009360491298139095
2020-07-22,0.009360403753817081,0.009326965548098087,0.009331317618489265,0.00933053344488144,0.0,0.00933053344488144
2020-07-23,0.009455460123717785,0.00936014112085104,0.00936014112085104,0.009359966032207012,0.0,0.009359966032207012
2020-07-24,,,,,,
2020-07-25,,,,,,
2020-07-26,0.009512847289443016,0.009429781697690487,0.009437879547476768,0.009434585459530354,0.0,0.009434585459530354
2020-07-27,0.009527620859444141,0.00946261826902628,0.009497487917542458,0.00950019434094429,0.0,0.00950019434094429
2020-07-28,0.009541984647512436,0.00950317457318306,0.00951384287327528,0.009514113888144493,0.0,0.009514113888144493
2020-07-29,0.009531797841191292,0.009497758001089096,0.009522358886897564,0.009520907886326313,0.0,0.009520907886326313
2020-07-30,0.009597021155059338,0.009452152997255325,0.009554109536111355,0.009552649222314358,0.0,0.009552649222314358
2020-07-31,,,,,,
2020-08-01,,,,,,
2020-08-02,0.009471580386161804,0.009395935572683811,0.009447777643799782,0.009445903822779655,0.0,0.009445903822779655
2020-08-03,0.009458322077989578,0.009416905231773853,0.009429781697690487,0.009431293234229088,0.0,0.009431293234229088
2020-08-04,0.00949415098875761,0.009446081705391407,0.009469966404139996,0.00946844182908535,0.0,0.00946844182908535
2020-08-05,0.009496496059000492,0.009461543522775173,0.00947418250143528,0.009473913349211216,0.0,0.009473913349211216
2020-08-06,0.009480469860136509,0.009430225938558578,0.009473196230828762,0.009471400640904903,0.0,0.009471400640904903
2020-08-07,,,,,,
2020-08-08,,,,,,
2020-08-09,0.009459842927753925,0.009416728280484676,0.009447152726352215,0.009447331540286541,0.0,0.009447331540286541
2020-08-10,0.009438948705792427,0.009383415803313255,0.009434140287339687,0.009434674866497517,0.0,0.009434674866497517
2020-08-11,0.009393375366926193,0.009345969185233116,0.009393375366926193,0.009387820027768612,0.0,0.009387820027768612
2020-08-12,0.009383504278957844,0.009346581064164639,0.009362244047224522,0.009361367672681808,0.0,0.009361367672681808
2020-08-13,0.009394435212016106,0.009343436919152737,0.009348852559924126,0.009347016923129559,0.0,0.009347016923129559
2020-08-14,,,,,,
2020-08-15,,,,,,
2020-08-16,0.009438146837055683,0.00937752053141594,0.009383591823279858,0.009384912438690662,0.0,0.009384912438690662
2020-08-17,0.009497217833995819,0.009435208514332771,0.009435208514332771,0.009434406645596027,0.0,0.009434406645596027
2020-08-18,0.009513480588793755,0.009455460123717785,0.009503715671598911,0.009503534995019436,0.0,0.009503534995019436
2020-08-19,0.009454297833144665,0.009416373446583748,0.009425959549844265,0.009426936507225037,0.0,0.009426936507225037
2020-08-20,0.009482896886765957,0.00942782498896122,0.009463513270020485,0.009463871829211712,0.0,0.009463871829211712
2020-08-21,,,,,,
2020-08-22,,,,,,
2020-08-23,0.009461632929742336,0.009439393877983093,0.009442603215575218,0.00944492220878601,0.0,0.00944492220878601
2020-08-24,0.009444565512239933,0.009384031407535076,0.009434674866497517,0.009434585459530354,0.0,0.009434585459530354
2020-08-25,0.009428358636796474,0.009385176934301853,0.009396553970873356,0.009398054331541061,0.0,0.009398054331541061
2020-08-26,0.009467634372413158,0.009385088458657265,0.00944545678794384,0.009446795098483562,0.0,0.009446795098483562
2020-08-27,0.009505432099103928,0.009351212531328201,0.009375673718750477,0.009377608075737953,0.0,0.009377608075737953
2020-08-28,,,,,,
2020-08-29,,,,,,
2020-08-30,0.009496045298874378,0.009426758624613285,0.00947651732712984,0.009475529193878174,0.0,0.009475529193878174
2020-08-31,0.009469786658883095,0.009421873837709427,0.009434852749109268,0.009433606639504433,0.0,0.009433606639504433
2020-09-01,0.009446081705391407,0.009407603181898594,0.009446081705391407,0.00944322720170021,0.0,0.00944322720170021
2020-09-02,0.009430136531591415,0.009386498481035233,0.009416107088327408,0.009415486827492714,0.0,0.009415486827492714
2020-09-03,0.009425870142877102,0.00939011201262474,0.009425870142877102,0.009426314383745193,0.0,0.009426314383745193
2020-09-04,,,,,,
2020-09-05,,,,,,
2020-09-06,0.009421962313354015,0.009401058778166771,0.009408045560121536,0.009406364522874355,0.0,0.009406364522874355
2020-09-07,0.009442870505154133,0.009400440379977226,0.00940786860883236,0.009406895376741886,0.0,0.009406895376741886
2020-09-08,0.009450634010136127,0.009411233477294445,0.009437523782253265,0.009436811320483685,0.0,0.009436811320483685
2020-09-09,0.00943503063172102,0.009408842772245407,0.009412827901542187,0.00941344816237688,0.0,0.00941344816237688
2020-09-10,0.009426847100257874,0.009412296116352081,0.009421075694262981,0.009421252645552158,0.0,0.009421252645552158
2020-09-11,,,,,,
2020-09-12,,,,,,
2020-09-13,0.009474002756178379,0.009419477544724941,0.009422672912478447,0.009421075694262981,0.0,0.009421075694262981
2020-09-14,0.009496675804257393,0.009450456127524376,0.009456801228225231,0.00945939589291811,0.0,0.00945939589291811
2020-09-15,0.009541256353259087,0.009488025680184364,0.009489377029240131,0.009489377029240131,0.0,0.009489377029240131
2020-09-16,0.009567180648446083,0.009508957155048847,0.009519366547465324,0.00951818935573101,0.0,0.00951818935573101
2020-09-17,0.009590210393071175,0.009536615572869778,0.009552101604640484,0.009551281109452248,0.0,0.009551281109452248
2020-09-18,,,,,,
2020-09-19,,,,,,
2020-09-20,0.009614644572138786,0.009545445442199707,0.00956626608967781,0.009565990418195724,0.0,0.009565990418195724
2020-09-21,0.009577535092830658,0.009517827071249485,0.009549365378916264,0.009552010335028172,0.0,0.009552010335028172
2020-09-22,0.009531979449093342,0.00949009694159031,0.009517555125057697,0.009520727209746838,0.0,0.009520727209746838
2020-09-23,0.00950434897094965,0.009476876817643642,0.009494422003626823,0.009496315382421017,0.0,0.009496315382421017
2020-09-24,0.009501458145678043,0.009460916742682457,0.00948442704975605,0.009484516456723213,0.0,0.009484516456723213
2020-09-25,,,,,,
2020-09-26,,,,,,
2020-09-27,0.009499924257397652,0.009464409202337265,0.009471132420003414,0.009472029283642769,0.0,0.009472029283642769
2020-09-28,0.00949234887957573,0.009458769112825394,0.009484156034886837,0.009484696201980114,0.0,0.009484696201980114
2020-09-29,0.009486855939030647,0.009452152997255325,0.009463961236178875,0.009463961236178875,0.0,0.009463961236178875
2020-09-30,0.009486045688390732,0.009458769112825394,0.009483257308602333,0.009483077563345432,0.0,0.009483077563345432
2020-10-01,0.009527257643640041,0.009463871829211712,0.009472926147282124,0.009474811144173145,0.0,0.009474811144173145
2020-10-02,,,,,,
2020-10-03,,,,,,
2020-10-04,0.00948676560074091,0.009455996565520763,0.009475529193878174,0.009477774612605572,0.0,0.009477774612605572
2020-10-05,0.009477774612605572,0.00945733767002821,0.009458500891923904,0.009460111148655415,0.0,0.009460111148655415
2020-10-06,0.009467276744544506,0.009424625895917416,0.009466290473937988,0.009466111660003662,0.0,0.009466111660003662
2020-10-07,0.009440820664167404,0.009426580742001534,0.009436366148293018,0.0094370786100626,0.0,0.0094370786100626
2020-10-08,0.009468979202210903,0.009432093240320683,0.009432093240320683,0.009432360529899597,0.0,0.009432360529899597
2020-10-09,,,,,,
2020-10-10,,,,,,
2020-10-11,0.009501729160547256,0.009465125389397144,0.009466290473937988,0.009466827847063541,0.0,0.009466827847063541
2020-10-12,0.009497758001089096,0.00946736615151167,0.00949234887957573,0.00949316006153822,0.0,0.00949316006153822
2020-10-13,0.009520363993942738,0.009477684274315834,0.009481010027229786,0.009481368586421013,0.0,0.009481368586421013
2020-10-14,0.00951366126537323,0.009488746523857117,0.009511218406260014,0.009511218406260014,0.0,0.009511218406260014
2020-10-15,0.009506606496870518,0.009484336711466312,0.009491718374192715,0.0094912676140666,0.0,0.0094912676140666
2020-10-16,,,,,,
2020-10-17,,,,,,
2020-10-18,0.009496225044131279,0.00947894249111414,0.009484246373176575,0.009485236369073391,0.0,0.009485236369073391
2020-10-19,0.009481368586421013,0.009456711821258068,0.009481368586421013,0.009481368586421013,0.0,0.009481368586421013
2020-10-20,0.009583134204149246,0.009480919688940048,0.009480919688940048,0.009480739943683147,0.0,0.009480739943683147
2020-10-21,0.009573042392730713,0.009534706361591816,0.009555570781230927,0.009553288109600544,0.0,0.009553288109600544
2020-10-22,0.00956480111926794,0.009532252326607704,0.009532252326607704,0.009530981071293354,0.0,0.009530981071293354
2020-10-23,,,,,,
2020-10-24,,,,,,
2020-10-25,,,,,,
2020-10-26,0.009555752389132977,0.009520273655653,0.009550459682941437,0.009552649222314358,0.0,0.009552649222314358
2020-10-27,0.009579186327755451,0.009539254009723663,0.009541438892483711,0.009539072401821613,0.0,0.009539072401821613
2020-10-28,0.00960476417094469,0.009565533138811588,0.009565625339746475,0.009565259329974651,0.0,0.009565259329974651
2020-10-29,0.0096126114949584,0.009550916031002998,0.009585981257259846,0.009586349129676819,0.0,0.009586349129676819
2020-10-30,0.00960255041718483,0.009549182839691639,0.009564070031046867,0.009564435109496117,0.0,0.009564435109496117
2020-10-31,,,,,,
2020-11-01,,,,,,
2020-11-02,0.00955913309007883,0.00952898245304823,0.00955913309007883,0.009562057442963123,0.0,0.009562057442963123
2020-11-03,0.009575150907039642,0.009541893377900124,0.009548909962177277,0.009548818692564964,0.0,0.009548818692564964
2020-11-04,0.009600521996617317,0.009492979384958744,0.009568829089403152,0.009565168060362339,0.0,0.009565168060362339
2020-11-05,0.009654932655394077,0.009573958814144135,0.009575242176651955,0.009575058706104755,0.0,0.009575058706104755
2020-11-06,0.00969142559915781,0.009637811221182346,0.009652881883084774,0.009652230888605118,0.0,0.009652230888605118
2020-11-07,,,,,,
2020-11-08,,,,,,
2020-11-09,0.009686168283224106,0.009466469287872314,0.009686168283224106,0.009684949181973934,0.0,0.009684949181973934
2020-11-10,0.009539982303977013,0.009480650536715984,0.009509137831628323,0.009511399082839489,0.0,0.009511399082839489
2020-11-11,0.00952272117137909,0.009464318864047527,0.00950001459568739,0.009500284679234028,0.0,0.009500284679234028
2020-11-12,0.009514476172626019,0.00948127917945385,0.009485505521297455,0.00948631577193737,0.0,0.00948631577193737
2020-11-13,0.009559224359691143,0.009510676376521587,0.009516105987131596,0.009515653364360332,0.0,0.009515653364360332
2020-11-14,,,,,,
2020-11-15,,,,,,
2020-11-16,0.00958175677806139,0.00951520074158907,0.009554200805723667,0.009553288109600544,0.0,0.009553288109600544
2020-11-17,0.009608548134565353,0.009563520550727844,0.009569835849106312,0.009565625339746475,0.0,0.009565625339746475
2020-11-18,0.009646549820899963,0.009601259604096413,0.009601259604096413,0.009598678909242153,0.0,0.009598678909242153
2020-11-19,0.009641434997320175,0.009596560150384903,0.009624268859624863,0.009625195525586605,0.0,0.009625195525586605
2020-11-20,0.009642643854022026,0.009624175727367401,0.009634560905396938,0.009631591849029064,0.0,0.009631591849029064
2020-11-21,,,,,,
2020-11-22,,,,,,
2020-11-23,0.009644410572946072,0.009558035992085934,0.009631684981286526,0.009632334113121033,0.0,0.009632334113121033
2020-11-24,0.00960162840783596,0.009546995162963867,0.00956416130065918,0.00956708937883377,0.0,0.00956708937883377
2020-11-25,0.009590670466423035,0.009561601094901562,0.009568829089403152,0.009568187408149242,0.0,0.009568187408149242
2020-11-26,0.009594535455107689,0.009579278528690338,0.00958047155290842,0.009578543715178967,0.0,0.009578543715178967
2020-11-27,0.009623991325497627,0.009590762667357922,0.009591038338840008,0.009593063034117222,0.0,0.009593063034117222
2020-11-28,,,,,,
2020-11-29,,,,,,
2020-11-30,0.009631128050386906,0.009580012410879135,0.009606055915355682,0.009607809595763683,0.0,0.009607809595763683
2020-12-01,0.009598218835890293,0.009562698192894459,0.009587635286152363,0.009587819688022137,0.0,0.009587819688022137
2020-12-02,0.009594626724720001,0.009546812623739243,0.009588738903403282,0.009586900472640991,0.0,0.009586900472640991
2020-12-03,0.009645526297390461,0.009566357359290123,0.009573408402502537,0.009573225863277912,0.0,0.009573225863277912
2020-12-04,0.009639669209718704,0.009593063034117222,0.009631684981286526,0.009631777182221413,0.0,0.009631777182221413
2020-12-05,,,,,,
2020-12-06,,,,,,
2020-12-07,0.009622416459023952,0.009586809203028679,0.009596836753189564,0.009597113355994225,0.0,0.009597113355994225
2020-12-08,0.009619084186851978,0.009597665630280972,0.009614644572138786,0.00961556937545538,0.0,0.00961556937545538
2020-12-09,0.009610487148165703,0.009587635286152363,0.009603103622794151,0.009602919220924377,0.0,0.009602919220924377
2020-12-10,0.009593982249498367,0.009562606923282146,0.009588922373950481,0.009590301662683487,0.0,0.009590301662683487
2020-12-11,0.009631499648094177,0.009599877521395683,0.009599877521395683,0.009598586708307266,0.0,0.009598586708307266
2020-12-12,,,,,,
2020-12-13,,,,,,
2020-12-14,0.009660528972744942,0.009607716463506222,0.009618899784982204,0.0096210278570652,0.0,0.0096210278570652
2020-12-15,0.009644968435168266,0.009601812809705734,0.009614274837076664,0.009614460170269012,0.0,0.009614460170269012
2020-12-16,0.009684104472398758,0.009642272256314754,0.009647760540246964,0.009649342857301235,0.0,0.009649342857301235
2020-12-17,0.009718740358948708,0.00965726375579834,0.009665197692811489,0.009664170444011688,0.0,0.009664170444011688
2020-12-18,0.009696593508124352,0.009653441607952118,0.009694713167846203,0.009696406312286854,0.0,0.009696406312286854
2020-12-19,,,,,,
2020-12-20,,,,,,
2020-12-21,0.00968457292765379,0.009626028127968311,0.009664356708526611,0.00966585148125887,0.0,0.00966585148125887
2020-12-22,0.00968251097947359,0.009641156531870365,0.009677075780928135,0.009676795452833176,0.0,0.009676795452833176
2020-12-23,0.009674642235040665,0.009649249725043774,0.009659315459430218,0.009658663533627987,0.0,0.009658663533627987
2020-12-24,0.009661835618317127,0.00963799748569727,0.009659502655267715,0.00965698342770338,0.0,0.00965698342770338
2020-12-25,0.009688608348369598,0.009647388011217117,0.009650553576648235,0.00964757427573204,0.0,0.00964757427573204
2020-12-26,,,,,,
2020-12-27,,,,,,
2020-12-28,0.009671179577708244,0.009625195525586605,0.009659409523010254,0.009658756665885448,0.0,0.009658756665885448
2020-12-29,0.009665010496973991,0.009634747169911861,0.009644038043916225,0.009644224308431149,0.0,0.009644224308431149
2020-12-30,0.009712226688861847,0.009655305184423923,0.00965698342770338,0.00965633150190115,0.0,0.00965633150190115
2020-12-31,0.009708454832434654,0.00968251097947359,0.00969612319022417,0.00969734601676464,0.0,0.00969734601676464
2021-01-01,0.009687482379376888,0.009685230441391468,0.009687482379376888,0.009687482379376888,0.0,0.009687482379376888
2021-01-02,,,,,,
2021-01-03,,,,,,
2021-01-04,0.00973615050315857,0.009685792960226536,0.009685792960226536,0.009686262346804142,0.0,0.009686262346804142
2021-01-05,0.009739753790199757,0.00969180092215538,0.009695371612906456,0.009696969762444496,0.0,0.009696969762444496
2021-01-06,0.009747538715600967,0.009668281301856041,0.009737098589539528,0.009739184752106667,0.0,0.009739184752106667
2021-01-07,0.00971288699656725,0.00961991772055626,0.009706099517643452,0.009706475771963596,0.0,0.009706475771963596
2021-01-08,0.009650926105678082,0.009608178399503231,0.00963437557220459,0.009634839370846748,0.0,0.009634839370846748
2021-01-09,,,,,,
2021-01-10,,,,,,
2021-01-11,0.009611965157091618,0.00957955326884985,0.00960864033550024,0.009606977924704552,0.0,0.009606977924704552
2021-01-12,0.009607071056962013,0.009585981257259846,0.009603195823729038,0.009603564627468586,0.0,0.009603564627468586
2021-01-13,0.009658102877438068,0.009616494178771973,0.009638739749789238,0.009638368152081966,0.0,0.009638368152081966
2021-01-14,0.009648597799241543,0.00959803443402052,0.00962973665446043,0.009630478918552399,0.0,0.009630478918552399
2021-01-15,0.009650646708905697,0.009626028127968311,0.009630478918552399,0.009631313383579254,0.0,0.009631313383579254
2021-01-16,,,,,,
2021-01-17,,,,,,
2021-01-18,0.009648877196013927,0.009622509591281414,0.009623527526855469,0.009623898193240166,0.0,0.009623898193240166
2021-01-19,0.009647853672504425,0.009607809595763683,0.009643573313951492,0.009642922319471836,0.0,0.009642922319471836
2021-01-20,0.00966529082506895,0.009622972458600998,0.009624823927879333,0.009624917060136795,0.0,0.009624917060136795
2021-01-21,0.009678106755018234,0.009647016413509846,0.009656517766416073,0.009656704030930996,0.0,0.009656704030930996
2021-01-22,0.00966230221092701,0.009626306593418121,0.009660715237259865,0.009661275893449783,0.0,0.009661275893449783
2021-01-23,,,,,,
2021-01-24,,,,,,
2021-01-25,0.009645340964198112,0.00962176825851202,0.009635117836296558,0.00963604636490345,0.0,0.00963604636490345
2021-01-26,0.009656704030930996,0.009631405584514141,0.009637439623475075,0.009637624956667423,0.0,0.009637624956667423
2021-01-27,0.009653161279857159,0.009599877521395683,0.009652230888605118,0.009652230888605118,0.0,0.009652230888605118
2021-01-28,0.00960282701998949,0.009573775343596935,0.00960282701998949,0.009602181613445282,0.0,0.009602181613445282
2021-01-29,0.009588738903403282,0.00952970888465643,0.009586624801158905,0.009588555432856083,0.0,0.009588555432856083
2021-01-30,,,,,,
2021-01-31,,,,,,
2021-02-01,0.009558035992085934,0.00952471699565649,0.009549365378916264,0.009552376344799995,0.0,0.009552376344799995
2021-02-02,0.0095398910343647,0.009509137831628323,0.009534887969493866,0.009534616023302078,0.0,0.009534616023302078
2021-02-03,0.009530707262456417,0.00951501913368702,0.009521814063191414,0.009521270170807838,0.0,0.009521270170807838
2021-02-04,0.009526259265840054,0.009479481726884842,0.009524262510240078,0.009524262510240078,0.0,0.009524262510240078
2021-02-05,0.009493880905210972,0.009455102495849133,0.009472567588090897,0.00947220902889967,0.0,0.00947220902889967
2021-02-06,,,,,,
2021-02-07,,,,,,
2021-02-08,0.009509500116109848,0.009463782422244549,0.009487935341894627,0.009487666189670563,0.0,0.009487666189670563
2021-02-09,0.00956827960908413,0.009503264911472797,0.009503264911472797,0.009504799731075764,0.0,0.009504799731075764
2021-02-10,0.009576892480254173,0.009538616985082626,0.009561874903738499,0.009562515653669834,0.0,0.009562515653669834
2021-02-11,0.009564618580043316,0.009543806314468384,0.00955849327147007,0.009558859281241894,0.0,0.009558859281241894
2021-02-12,0.009549274109303951,0.009508415125310421,0.009546084329485893,0.009547360241413116,0.0,0.009547360241413116
2021-02-13,,,,,,
2021-02-14,,,,,,
2021-02-15,0.009525351226329803,0.009487216360867023,0.009518279694020748,0.009518461301922798,0.0,0.009518461301922798
2021-02-16,0.009505794383585453,0.00944572500884533,0.009489016607403755,0.00948883593082428,0.0,0.00948883593082428
2021-02-17,0.00945000909268856,0.00941575225442648,0.009422495029866695,0.009424804709851742,0.0,0.009424804709851742
2021-02-18,0.009469786658883095,0.00944126583635807,0.009446795098483562,0.009446348994970322,0.0,0.009446348994970322
2021-02-19,0.009501188062131405,0.009458322077989578,0.009463602676987648,0.009465035982429981,0.0,0.009465035982429981
2021-02-20,,,,,,
2021-02-21,,,,,,
2021-02-22,0.009523809887468815,0.009448581375181675,0.009474811144173145,0.00947741512209177,0.0,0.00947741512209177
2021-02-23,0.009532888419926167,0.009486675262451172,0.00952272117137909,0.009525260888040066,0.0,0.009525260888040066
2021-02-24,0.0094995629042387,0.009425603784620762,0.009497848339378834,0.009498209692537785,0.0,0.009498209692537785
2021-02-25,0.009446884505450726,0.009408576413989067,0.009438770823180676,0.009438948705792427,0.0,0.009438948705792427
2021-02-26,0.009446706622838974,0.009373652748763561,0.00939937960356474,0.009400351904332638,0.0,0.009400351904332638
2021-02-27,,,,,,
2021-02-28,,,,,,
2021-03-01,0.009400616399943829,0.009365662932395935,0.00939196441322565,0.009389407001435757,0.0,0.009389407001435757
2021-03-02,0.009373124688863754,0.009350163862109184,0.009359264746308327,0.009358827024698257,0.0,0.009358827024698257
2021-03-03,0.00937198381870985,0.00933366920799017,0.009367330931127071,0.009366978891193867,0.0,0.009366978891193867
2021-03-04,0.009348415769636631,0.009290657937526703,0.009340643882751465,0.009340731427073479,0.0,0.009340731427073479
2021-03-05,0.009274201467633247,0.009207339957356453,0.009262604638934135,0.009263118728995323,0.0,0.009263118728995323
2021-03-06,,,,,,
2021-03-07,,,,,,
2021-03-08,0.00923241674900055,0.009179364889860153,0.009225432761013508,0.00922347605228424,0.0,0.00922347605228424
2021-03-09,0.009211496450006962,0.00915507785975933,0.009180543944239616,0.009179448708891869,0.0,0.009179448708891869
2021-03-10,0.009230286814272404,0.009181050583720207,0.009211156517267227,0.009210053831338882,0.0,0.009210053831338882
2021-03-11,0.009228242561221123,0.009191007353365421,0.009222029708325863,0.009222369641065598,0.0,0.009222369641065598
2021-03-12,0.0092149768024683,0.00916187185794115,0.009210308082401752,0.009211920201778412,0.0,0.009211920201778412
2021-03-13,,,,,,
2021-03-14,,,,,,
2021-03-15,0.00918012298643589,0.00914444588124752,0.009164727292954922,0.009164474904537201,0.0,0.009164474904537201
2021-03-16,0.009192612953484058,0.009151140227913857,0.009164306335151196,0.009163047187030315,0.0,0.009163047187030315
2021-03-17,0.009173133410513401,0.009151140227913857,0.009172376245260239,0.009171871468424797,0.0,0.009171871468424797
2021-03-18,0.00920022465288639,0.009150470606982708,0.009181893430650234,0.009183495305478573,0.0,0.009183495305478573
